"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
100.0	0.4477062647118543	0.21356309842880108	0.54689988610564	0.4308685017247981	0.4095550489916323	0.8171147987835311	0.48369511413679606	0.06517255022250176	0.42710092936474325	0.39641819816366963	0.053071849944477285	0.11489975425716902	0.8137749135196628	0.796609037392757	0.210824347295346	0.44714108967789806	0.8726732285432486	0.4521863894477644	0.453339881827548	0.47271549351622755	0.33553189788546667	0.4295485792739575	0.03056843752088297	0.8386995877804333	0.7993022955565342	0.40722049079651296	0.15938332260962362	0.8892451723720155	0.11345716716389752	0.3420780605897633	0.4516386716218554	0.44933630521412943	0.45436348518562836	0.42898701946083223	0.4658204369787586	0.34586818130969105	0.7004525630425563	0.5630297771793218	0.5476479774792073	0.8350127390289382	0.13299149523335804	0.025885233632314836	0.16891492057901955	0.40985748499085467	0.463659818612531	0.46389538618786585	0.8101352697898109	0.7369856463611127	0.37258682990345326	0.8800676552457368	0.8022637964755033	0.14579789483720906	0.6766581732681686	0.8087274296709762	0.2361687434544697	0.6897619414984462	0.12866532843296474	0.761122623458166	0.5231540833498328	0.11099742742645159	0.7623017322441007	0.5031645927412856	0.7953438598622378	0.8079025403594516	0.39011890078771977	0.7805395996405095	0.6587864134243157	0.4633902045509539	0.8395190243374505	0.5966569909523044	0.03505930900855774	0.40057923264371	0.21337459410574253	0.8541732980787842	0.48314908786762545	0.8510000222211828	0.050567784394978936	0.019171065694778618	0.46377700543296074	0.4864743715855948	0.8218866254074617	0.7880519840506137	0.9256528804249498	0.08654202289816201	0.3792786051665343	0.7133262363284736	0.8289263054554793	0.17112323762212797	0.49169378669433056	0.47339118702443705	0.09001255419146031	0.8212675570725085	0.041950728681715066	0.11801436033383515	0.4869484927499319	0.5977297220733164	0.5064570015688613	0.42618533758152904	0.8325998244672314	0.8712937961744297
110.0	0.43185337364863363	0.13234443940825374	0.5372469076392313	0.4054794064279659	0.4407547745182572	0.9178818267502646	0.41165510637892827	0.0	0.5058437582990765	0.36361776458357237	0.15846017364728734	0.2006872682538255	0.818588995334005	0.8400704257540577	0.17129291231735327	0.3959417453917724	0.7948625142995587	0.47978655578743246	0.46942222493219404	0.4088908108186648	0.42724266091260255	0.5162450351031616	0.023953146500086068	0.8535608735943745	0.8596058300539201	0.45452180068135184	0.0	0.8580279587284328	0.05128099013273189	0.44969725928985277	0.45752737074758576	0.44333881549750614	0.38678347388178275	0.3672547162978376	0.45053625027127026	0.39701273424231803	0.7241420400233184	0.6178823933849701	0.6100138705062897	0.8019917920439612	0.05527200942792465	0.03216482050573844	0.2480421405314221	0.4235458203841473	0.37155538870158983	0.48136521716774994	0.8668202262259544	0.8077419207454942	0.4076294367049836	0.8306924144627038	0.8117461646218221	0.1167833462256531	0.7556102614514315	0.8803176303211699	0.24085883384673543	0.7049974015723789	0.027639449941642063	0.7765267588463296	0.4951567153762974	0.07173867848883855	0.8689319216112656	0.5330999342573051	0.7915514006790305	0.7755240871071518	0.4650826775824156	0.7808422840269484	0.6798110119292231	0.38307293248317165	0.9114335198794592	0.6155819683809916	0.08390707837709786	0.4895964577484707	0.22106522100433945	0.8648720503642814	0.4806859308802579	0.8424493574642381	0.05542884657732279	0.06651663166594299	0.47162993496619154	0.43081205049113025	0.7575306076990332	0.6888721553919375	0.839612887764894	0.0	0.37000070565430015	0.8494335092765032	0.713373253227487	0.15645344279379242	0.4630191770856756	0.4282651263435881	0.14145011899950488	0.8502486764381428	0.06534027355673984	0.09698382637610475	0.41153713824541205	0.6038877073450386	0.4537246001792632	0.5663467425068188	0.8279012778594743	0.7959488089444721
120.0	0.44941449834159386	0.17339554220526573	0.5978962327710873	0.362449616511716	0.3573352047443798	0.7835417640490548	0.4543463677367234	0.017640485995584407	0.4345608820021768	0.3329940039455525	0.11829263678324946	0.04768225547614419	0.7772334247963186	0.8176897520481775	0.19521264560344015	0.4615464898950986	0.8731876984399128	0.5319313529169201	0.52318081993739	0.45679601322427027	0.3619293138336703	0.49955904652263106	0.05767738980551741	0.8788939924905097	0.8219385185164092	0.43609319789121936	0.09744571749180533	0.8722263967968366	0.1050833869768463	0.3858753905646107	0.4440591034003955	0.4615085052847466	0.4237879333868297	0.4340269362976363	0.41686305356431574	0.35947690885132566	0.661747763260869	0.6265533702727266	0.6191364482276054	0.817936065500326	0.09377091875112331	0.041353935892977416	0.27007626028204457	0.35445006786347216	0.5104962284085763	0.5023464435078572	0.8337048123822951	0.6826180735921649	0.4123850488494267	0.8136980003457192	0.8126866608438273	0.10326413225434125	0.7200977024469071	0.7400699269518257	0.2751974128850253	0.785752210119384	0.11456485309224135	0.846115813383112	0.45234819939682247	0.12250468131161073	0.8173521483326207	0.5311820689014747	0.8056193145122144	0.8331614819995755	0.5254791780682806	0.827109044731016	0.6753140054168681	0.4752778710959973	0.8288899352710168	0.5360177199284851	0.06657995063977619	0.4818384348917732	0.26629266195012563	0.8988425344610429	0.4658825306444324	0.9051105744570982	0.06689103306210953	0.15499042298322974	0.49029163944962456	0.49128528282648193	0.8602861885313307	0.797640816189465	0.7561580873105993	0.08874249563794864	0.3497852342532519	0.7776930855199906	0.8129213894544317	0.11549184542246627	0.39531282897926895	0.48633351401889835	0.126385665374042	0.801291432976253	0.03598429402048853	0.13917236374975858	0.517022561119719	0.5504583608871781	0.45977502888823935	0.44323633184604055	0.8090888766074558	0.8008623988618888
130.0	0.40554522093335976	0.25612474565619825	0.6324302172764376	0.44311003871631843	0.4412208574891241	0.7700617479375883	0.4647363505122033	0.07128430685775751	0.4413870712444019	0.39265105832123487	0.06546105720775276	0.0	0.7687737009702703	0.8579356472201198	0.2810721144373668	0.3381150948214526	0.870152306710675	0.4338580852713995	0.465814829336429	0.45170769240766945	0.3599101082873596	0.5155374841955451	0.05394728891861634	0.7719579650982997	0.8667041156849676	0.3940024374682992	0.044711535326464984	0.8600643228970906	0.02679333299982703	0.39536752981450374	0.38951426680468537	0.4657799368675625	0.48933368027979257	0.3829990903533274	0.4512654430679992	0.311628516774256	0.7558165969265119	0.7066715418308123	0.6352011872130319	0.769605395579304	0.08562996717704068	0.0316654747663159	0.21145489225667902	0.3618241674585599	0.44822684572312443	0.4031041939254217	0.8285962996450583	0.7393014518185953	0.38390488660282135	0.8319418088824548	0.8488251682108227	0.09290023971186637	0.7627328055465216	0.8200244494509912	0.2945483696468649	0.7081632258597512	0.08903082040203077	0.7872488387197292	0.47240582395952335	0.013635863119198734	0.8118908128885413	0.48545592676812277	0.791562276028373	0.8624148451325849	0.4288567300021481	0.8973400469266191	0.6610509431562617	0.40649676418885305	0.8890363411480974	0.5621984867199097	0.0	0.38792493250822785	0.2871521481980447	0.8365917544401109	0.5099675990655661	0.8247445817729151	0.0974684039478814	0.0760527497027768	0.3989334000818064	0.49846589809476904	0.8670899223173869	0.7108944056213001	0.7886916763487037	0.0490306731542701	0.44222673300434356	0.8158172038519635	0.8360486996013776	0.22138391668506302	0.41656621260622034	0.4317596548669104	0.013804724254794669	0.8717964219373897	0.0871318346826151	0.13907113334360713	0.4593175393348558	0.5255837476844655	0.4304539109385493	0.4276705600168849	0.9167725632161169	0.8446407793244239
140.0	0.4205873059482697	0.062401315857098044	0.5604493869224657	0.44473437852598646	0.3758102910607204	0.9226487259696198	0.48577771520614116	0.06100761128035281	0.3798238441002027	0.35364989679090136	0.11419262318795004	0.0	0.7736981757507897	0.8570123305224434	0.11993934097593686	0.39650243341129	0.7339672944366044	0.5180757664112021	0.416231019613722	0.4328621388701313	0.3617485757621748	0.48119433354624025	0.0993169936303471	0.8169420002031038	0.8792705109921123	0.393269007760738	0.09058342814777588	0.8252417147674009	0.09918278396993895	0.4744835589568488	0.4658917702496553	0.46047309953802673	0.43361667713953184	0.43864475937597824	0.48830362418338563	0.33286667387109253	0.7375388201205961	0.6765834351377649	0.6198780331719482	0.8565209584727701	0.20897667889464763	0.0	0.1691904907413308	0.415810715875388	0.45431139288486133	0.48298720881477736	0.8177918144828232	0.7956849300226868	0.4232113924518982	0.9154863810864952	0.8516199085197316	0.09567480811812035	0.7532700968919754	0.7284959413164274	0.1896488266237101	0.7441945896355016	0.04002932289769979	0.7561499259275019	0.49095376962453063	0.05396668010156835	0.7073779845091763	0.5558820663183408	0.7801636382638079	0.7887322070129898	0.4714120717455746	0.790995601298436	0.742002019557379	0.39191408631031527	0.7687772840451106	0.6224666136567463	0.007854557451124707	0.4842626312069472	0.2814242543682504	0.8259862459735476	0.45299298954796297	0.8858771367825788	0.12005470080032687	0.06987582269226975	0.4386063589087075	0.47866032495379585	0.8482426623387296	0.7025162758439611	0.8173462477878645	0.00888940264410777	0.4454003079856926	0.8425249064828001	0.7519537629421558	0.2815033097305053	0.5114934156450652	0.4778097329255302	0.18292236321739758	0.8018340300442003	0.002269572365489614	0.15305343154669532	0.49316719040401674	0.5922430909818238	0.44629237114522646	0.40772526687563604	0.7389138082726192	0.8206818314075214
150.0	0.29294518149769105	0.11878400257307421	0.6026621769919529	0.41623598325683353	0.37228681545042874	0.8116951194831413	0.4748433647948061	0.07674447936969518	0.3786165805000299	0.35699225656656086	0.047889882329895994	0.08495790270242533	0.8325218901081568	0.8414415605027696	0.16276113743297288	0.4078779989058799	0.8133026632256065	0.4008385172966856	0.4085550620625161	0.44343300141110625	0.40607583447667217	0.5560391334358993	0.04019998487620025	0.8265179864897276	0.8308803262596978	0.4764974286715863	0.11824946594749418	0.8901058466217405	0.09383392247190757	0.42508929121694355	0.4507781410055852	0.46703965612264303	0.3666802181718173	0.5246087049094261	0.4164897227522397	0.39538112447833523	0.8089853802683203	0.6446573430033632	0.5831502570720509	0.8331657000784424	0.11817669048823984	0.0	0.1478742969122353	0.4354544979015797	0.38229695265544084	0.5290221265170167	0.8179548980810946	0.6953322197535272	0.4626916490322325	0.8382565192878106	0.8943332429007407	0.08625095302198335	0.7240853991048813	0.8916733481831042	0.2215575187154162	0.6887275487268694	0.016664885800056296	0.8734881126272088	0.5130260606465216	0.0	0.7839148369194787	0.6057313434496382	0.76688568400544	0.8322475367274477	0.47830162226152517	0.8504775464403292	0.7238520357640558	0.43296294249510975	0.879228938005457	0.6219482656898325	0.0	0.4432955503796945	0.25978959534499385	0.9035791389824537	0.40017508311082123	0.8620264419937762	0.06299960521713482	0.14205841115320528	0.4183482950411038	0.526572710208287	0.8707337225326851	0.7423594488408283	0.8355144011827662	0.06303314303853194	0.4030762438569946	0.7600709462573698	0.7930318504921002	0.16961778210928619	0.41457938938139066	0.44603008051390597	0.07370009989151184	0.7721350184940601	0.0	0.03615149818239247	0.4480460345286571	0.5713981511011752	0.4395700602709752	0.4997138727440041	0.9189411742116697	0.8888078965914504
160.0	0.3981474446368985	0.15140333003764284	0.5751353687884416	0.45360113993117956	0.46948963431324553	0.785154297445338	0.5007294190657672	0.06422816259577431	0.4768777763419811	0.33713869891194126	0.09834812904895265	0.16609230362566024	0.7971387296727137	0.7990994726821208	0.08652195324965578	0.4205836030925227	0.8340321354590801	0.509614796485444	0.4487756342434063	0.44410321206148756	0.4893899722492073	0.46367906206438864	0.011459411102866563	0.8407274500275691	0.8675124771722358	0.4994329891766831	0.13458387560323323	0.9046403956595783	0.09476494871791889	0.354408407639151	0.45864487831705475	0.44463180744360375	0.3959591362835117	0.38456967115903784	0.4238841090637004	0.32293367830898434	0.8424149878146391	0.7001723255054161	0.5930850094216336	0.8025300118118647	0.12062608093714418	0.0	0.10583587372469974	0.4201513026413817	0.41171608915237007	0.4383397208141471	0.8093774628179732	0.7384568982770526	0.3877369947295178	0.8432288458350459	0.8653012944602949	0.11815221376714269	0.7344746826496401	0.8079274960120015	0.12622171046661468	0.6562970524535396	0.07925469365221875	0.8663905355598013	0.5273518165467226	0.05552826895999369	0.9015105982679046	0.6203590477231226	0.797141013902654	0.8446962711769658	0.4071673893670156	0.8970260846972214	0.6799136325222883	0.4792765403261426	0.8363641370416066	0.5321380375775577	0.0	0.4372634490435292	0.34898653454416423	0.7962177432404	0.3925959456245909	0.796017395317779	0.07807396220192647	0.10588750072550868	0.3799886384195445	0.44634613735122713	0.8475826557210447	0.8323938969351976	0.7635552216252626	0.0	0.4085677021361847	0.836182806549342	0.7603798400101354	0.09863274240954227	0.4031131807763984	0.3794116087505754	0.11885887591433804	0.7972837857999937	0.05833554350894763	0.08134242560340761	0.4717125241923459	0.5264241480424905	0.4463557472120798	0.43737324196138255	0.8638592285598031	0.8070092646792641
170.0	0.43328324932901024	0.14103610790950175	0.5176689111370856	0.4509750499340517	0.3144624903973046	0.8206889304501905	0.4365530205948352	0.11950617432975523	0.37845818559262845	0.27696345621826696	0.07777546868001273	0.037229999871033405	0.8141982473296119	0.8305438651895858	0.10195773362128606	0.3730553957974458	0.9302947770053667	0.417877991572687	0.45693375337789677	0.4473921985478329	0.41631202180919236	0.4999315389371174	0.008049084873008722	0.8513466215287362	0.8421863832582089	0.460010684296197	0.05078956198955919	0.869784069803564	0.07779255449410837	0.42521113450290327	0.483298678642436	0.5525780260663389	0.4621467777351297	0.3987696041173792	0.4530647291491727	0.3691734747262058	0.7307125439749246	0.699073534761188	0.6536801748745693	0.7908324591149787	0.14990823803603026	0.09880425526893132	0.18728569241680454	0.43330925735186243	0.4060526057187133	0.4312627085249878	0.8621694619398111	0.8199955585346148	0.44334159507207804	0.7886045460873929	0.8377090570743281	0.16692843194879178	0.6608909380555283	0.7882856223829015	0.23803343794703738	0.7457339351450405	0.04056932135010317	0.8021427795672099	0.42276455512326194	0.08033735793654663	0.851945069572493	0.6326178274926325	0.8275340948402715	0.7491115358881418	0.46619748521355936	0.8183435734090266	0.6800828788989349	0.4334929748463133	0.8906172719498439	0.5219570579118584	0.03682009692436527	0.44139807106856016	0.32468732044351645	0.8134558104159605	0.4215154938154906	0.9012478552818589	0.05072267380413926	0.06867852162880621	0.45223240082968513	0.3850201723763928	0.8134127758494304	0.8124311344744127	0.8497190759508162	0.0919600737398724	0.47224335883967644	0.7776133999205177	0.8474912351444204	0.15428303164285248	0.41773482473810064	0.46033723246489366	0.09532064395437523	0.8013549326719613	0.0	0.16540936149235114	0.40456090482198104	0.5290255671604297	0.456723742223939	0.4702314058044737	0.8248548786832854	0.8091560039076114
180.0	0.4620521791110111	0.14528197858019676	0.5348367390818731	0.39132075424163437	0.34030495543678074	0.8855558659085316	0.5155970610596115	0.0	0.4214799656726414	0.4354994504452285	0.02523829745613973	0.11262596009401744	0.8183570703708645	0.8386103957269526	0.062219750153275126	0.3896643149485155	0.7672204510161021	0.4416016657285564	0.440549904582511	0.44680605350548863	0.3734229944076495	0.48962187729388007	9.120776619727191E-4	0.8206138796318179	0.8230242717506461	0.4155579713950058	0.0	0.8280953330356846	0.01989965217828423	0.46320709892708156	0.4408748213026919	0.45489934337201554	0.35705519203994124	0.4423746360889783	0.42889191614323247	0.3526472857457958	0.7301841397934333	0.7407257517003499	0.550943650102479	0.7873592432910381	0.08419040075974278	0.0	0.10927881496740655	0.514263996032199	0.40364227563322086	0.5086948599670854	0.7931875669546026	0.7500644150594681	0.46271827238337104	0.8624642268893649	0.8939143767420565	0.09043687474874607	0.7925039777442635	0.7972571049995489	0.2850199559341362	0.6668225891196755	0.023967536165053396	0.8234211812790247	0.4668130987499515	0.044335317525030025	0.8061434079240893	0.6033528115042578	0.7375640485454114	0.910595087965283	0.4402857083355753	0.8426348917662094	0.5918929149664544	0.3834091158549484	0.8353693703617442	0.6233335211608303	0.024141592465193682	0.4025801309777988	0.28055029159194694	0.8068586021942272	0.45610058495380973	0.8601397309903445	0.11153404122546998	0.15596917209457187	0.5151299875816435	0.41432844368888444	0.7890692750476679	0.7278625348663322	0.8886684068063857	0.03693743254318218	0.4300419775547993	0.804379928903948	0.8807755563927161	0.09596621779454484	0.2926189840163663	0.39486955747025004	0.08433493617186903	0.8969541421429212	0.0	0.0491773263649135	0.376566329968166	0.5729436976745026	0.511266845736992	0.46025468029049216	0.8390256047486085	0.8111491815037483
190.0	0.46088371961666463	0.17271980862036238	0.47704834587151534	0.4022688234035902	0.4026274127150623	0.7997972092646751	0.45588516009239605	0.0	0.3581284147759613	0.3467778920162203	0.18014759689350068	0.03764503473283569	0.7733521535931273	0.7280184844571965	0.041006594658962836	0.4558446210375909	0.8314351252709976	0.4514436783071997	0.4714125856747855	0.3993651756059775	0.4001928943119237	0.42326713801006133	0.012824392727517158	0.8115870057176803	0.8103907518722073	0.5155095546584835	0.10799262826847901	0.8669775236395384	0.15538619224090858	0.46746605575339883	0.45934293439843576	0.42982408378319437	0.3805212293247279	0.4345096787840144	0.4636715698418033	0.41851470141036046	0.7834033948423615	0.6433207510534318	0.6509891918148302	0.8088450516344042	0.06951805287084227	0.06096925003969491	0.13821110148203378	0.3961531695496513	0.4358110848399572	0.4021029121444237	0.8456039262883538	0.8507989963865635	0.39953766147618686	0.87510199247727	0.8298561946146781	0.13241558830575267	0.6989958622631346	0.8419460264347229	0.2425809758241822	0.6743788042957066	0.0	0.8292000134414346	0.4427327682988803	0.06891535464120127	0.8293024758971357	0.5842836288840199	0.8939059509522037	0.7754907520945272	0.43963409789301017	0.8410937811238438	0.7013342385764997	0.38472587511756245	0.834832238497122	0.5898236684593179	0.09759343143758459	0.44341878622680303	0.2798904237947748	0.884664822843104	0.40815210035286076	0.8431608442887498	0.08073280414486086	0.058872784573698864	0.4302333040351402	0.4761471533522594	0.8892213380614126	0.8126821082466652	0.8921679178311778	0.043597692554624215	0.4185457822879943	0.8572415063877508	0.824448414405537	0.16035061882717241	0.37619883660720194	0.42165196449851794	0.11877822543162297	0.866446738250134	0.0	0.09614816879527154	0.3839955225559656	0.5979271708080524	0.42313798125187474	0.5277720971780845	0.8074189169482489	0.8339746854456509
200.0	0.46503358771392495	0.18276536274174232	0.5753835561067088	0.4588937800830366	0.3804598706730961	0.8421632998840304	0.48865699821646924	0.07630349412273847	0.39287730812346383	0.38267036804367033	0.09557285422250797	0.13441875210611903	0.8396648874577458	0.8516804925511537	0.18795062494316594	0.4074833850095466	0.89408611761353	0.4496342934221268	0.5013985778248911	0.4014934032939148	0.37715275071669807	0.4714604496410292	0.0	0.8249748546591614	0.7833125316960985	0.493165810369363	0.09499064826308623	0.7644175804192953	0.023698479943901896	0.3570915746198424	0.425713593930886	0.38853670513576977	0.3940335504805053	0.4232211629128982	0.44007868162466157	0.3346482562829571	0.7879489165791405	0.5949776972024137	0.5893675387867116	0.9026675714283238	0.060089108741352176	0.016321512953771038	0.1715271521744046	0.39028232867164475	0.38817567549599297	0.534681720611747	0.8628199117256902	0.7836515603120814	0.4874700818543316	0.8853545453774972	0.8927636580021628	0.039854795742516685	0.7238160377537693	0.8819033788608986	0.2873270830771669	0.6742896915149416	0.06561972570143017	0.8111505061448735	0.3968756689789553	0.06495771188775395	0.9066741459297197	0.5450499717596677	0.8471337159237322	0.8383866744129803	0.5066422855051196	0.8743312719539154	0.6958238579764388	0.4246632517290624	0.7499068104145696	0.6838244729510692	0.01234879412124364	0.49847254940208413	0.22651775056346368	0.7751452557269186	0.4434589500208972	0.8570288250803354	0.026019722568551885	0.08586637371548313	0.4139212244653886	0.4273991714996567	0.7980097949384387	0.7765575635881172	0.7857412930491181	0.007783325500806386	0.39222379683979586	0.838165253585605	0.8653183957046481	0.21712759876849322	0.37918164392012216	0.39756629200171967	0.09454577261870759	0.9441445809762389	0.029829067371914843	0.07896141670023181	0.48951269057687385	0.6093141260214705	0.41164260151564547	0.40888260719327124	0.8210218013406225	0.8880353715505307

0.0	0.12555293544642937	0.2843613559259109	0.07278563121352626	0.3978340199703503	0.16493260039100352	0.5536494978177162	0.7362907628396019	0.08333621014108616	0.8272569551693881	0.28551205006363106	0.14748054101975952	0.23537225846856594	0.43553172141054713	0.11618782184202153	0.13133141538101017	0.4990508715433411	0.46192112127371804	0.19483872394529786	0.0	0.16357497919840175	0.4232598729949565	0.6263554215786299	0.017995928308693596	0.4207257263809295	0.8861072980916515	0.6758454316047784	0.36288558429952944	0.5486928380207454	0.07602246298458198	0.5087017560427527	0.3287450581707949	0.4258931779604976	0.5021941998064319	0.5820327667557251	0.5854393401723459	0.8298629260845957	0.7913114542288807	0.1880615942157646	0.6058878336999579	0.6008090205970208	0.13323455507377763	0.2604068692000802	0.04600935814111353	0.11951703625740256	0.6712844787117608	0.06645404986413753	0.4479048188554086	0.7178262540764881	0.08498226191588655	0.7790406708796912	0.6894100021677891	0.8296529778677822	0.43127881949623725	0.7531178126856393	0.8776973034289673	0.4107202525603891	0.13096829599548263	0.5090365285550854	0.32547412852872043	0.039749473333099174	0.6496188217993465	0.14647330955167137	0.7232961931254607	0.8246373738802574	0.2646545983716667	0.7786673418136425	0.5042828779255164	0.32327391739702926	0.2747340939375376	0.36199674717609176	0.3158696933526536	0.11499216996381459	0.3845982963566664	0.7747031218286167	0.23796932798811957	0.6266315481753185	0.22528576007268808	0.776322390353483	0.600002962978169	0.4638193585250638	0.46685822444961755	0.8266123280672736	0.5266049601735224	0.027838319091326398	0.7417138613600642	0.5532792968960746	0.12654868710725448	0.10148758660239993	0.47342953267849835	0.7558097167324139	0.27251166273155286	0.6599365913739093	0.3656713983004974	0.13062872934063052	0.6771536403909787	0.7490724187481739	0.47423919388171515	0.23683481804048193	0.5152611532028407	0.6401911692947003
10.0	0.20127775509011636	0.2737616654459349	0.15612305426088824	0.4920936756203027	0.32416832998593437	0.5515730968485555	0.674314599446899	0.10118129111203883	0.6648670101759647	0.3399709311700946	0.17334074459111362	0.22234093483034328	0.5784083235985529	0.34105769807556824	0.058628158619545075	0.46178134314409225	0.6058301794920936	0.23781080745588504	0.11559156956569289	0.11243719519767166	0.43408868531710165	0.5811230151839016	0.003177280776496001	0.5375538627718763	0.8316143644214716	0.6336507358970348	0.27183634758782815	0.5695941676645322	0.0	0.43764039573314845	0.2984503821129233	0.38797359139973714	0.46346498050758633	0.5127909447316626	0.7067488209997791	0.7360362008145876	0.7559774812312282	0.2663193598028928	0.6223673558022726	0.5600792910803648	0.18615684147079414	0.21061979596093897	0.14444316797666	0.23994893606392975	0.6599435188474823	0.15128257830831615	0.44140230694977545	0.769550876628193	0.17466875795204911	0.7828146627998986	0.880431481513426	0.5458741090204666	0.5444786009689403	0.8191782988632639	0.704115870355042	0.4313615926027718	0.14616935111291865	0.5656453579924434	0.31033804198789067	0.09158743673186749	0.6616366098962153	0.37502303563380895	0.7973395638465258	0.763148589396514	0.30046987598513525	0.721017522571393	0.5368410149185183	0.41820074241546024	0.351175715956719	0.4669142142465593	0.194019127172736	0.2241816792132013	0.4345781443341427	0.8200521166703104	0.2360571838994309	0.5966321469124369	0.18510471208731977	0.6895940300201813	0.5675540088226757	0.38266510750891003	0.6180447121041721	0.7562531931646149	0.5659893635956591	0.028260438817570996	0.599913357738651	0.5969782805224679	0.2693886684832965	0.11754790512266186	0.39359329295624995	0.7369584062471889	0.36128337382899545	0.701935493332954	0.3366373406855975	0.12926869844749841	0.6222483003937026	0.6590404177732994	0.5455827905409874	0.25051456110426285	0.46950828808464007	0.5800223416561079
20.0	0.25826118482167043	0.2268473497420324	0.3131793262047421	0.484536681181961	0.2797599143719718	0.5544420090783857	0.6617613307151297	0.1006176577241197	0.6614545544370127	0.3213035663568015	0.09088521210608597	0.1757647691407895	0.5496483196173143	0.49909495377558594	0.16295838200360943	0.48093230816593807	0.70083246510887	0.22423191316576183	0.1495093729628153	0.2902695872243265	0.49211257986392604	0.5647194812364478	0.0	0.5327444223477144	0.8469467873087366	0.6339632250450725	0.20055524787307785	0.6983106609532757	0.02366906081534537	0.4541435029787275	0.3479850459797764	0.3675700040183254	0.4326197783246254	0.5039739201148707	0.5700641449776634	0.6577176440364323	0.7103393079174737	0.3316664891769066	0.5643164588190455	0.6951036703913646	0.1505441119750853	0.19334764319266695	0.08862020243805789	0.32317665761837316	0.5819512276171925	0.15578851147430292	0.6459994419665432	0.8226869877582073	0.22117756966298285	0.7646605382862034	0.7971314217745608	0.4023979326412967	0.5519248809970803	0.8151819927515331	0.682328685972358	0.44660281952514175	0.08320862166339299	0.6633413671820141	0.4132853185908753	0.17879383470322857	0.6918215390124459	0.40266738801278545	0.8019670840858721	0.8108479024583055	0.32303623332554143	0.8146837849708336	0.5768540812391958	0.38134869017208534	0.529727457348467	0.40569533172621636	0.1470662331357271	0.22294719142124894	0.37421527778483077	0.810392410284097	0.3078258305896099	0.7098716833374938	0.24700826569611037	0.47664997386302677	0.42592012396048956	0.47833923662259786	0.6696750171851045	0.7862706816461691	0.6544674021062503	0.023336747079110327	0.6057559111471066	0.6399992936837589	0.41759642615994735	0.17994883727922825	0.4948614280795483	0.6786412159500194	0.31202930200730083	0.7590297625343605	0.3019537084616283	0.08121439480513909	0.5792799903365763	0.6600171328779316	0.4942470658338342	0.35818685214051466	0.5247046249004144	0.6886452726201246
30.0	0.24697748237906858	0.24425280259411408	0.3123648719247831	0.45196662769246304	0.3351497731693119	0.6076768867498762	0.6366885349053677	0.056500141545174125	0.6223242952216667	0.3602115013138683	0.16047485561927463	0.1327962574218019	0.6991887132085131	0.5421631063476626	0.19176892251166117	0.5156607710913825	0.7579475376681407	0.23736638937293839	0.30873064434890574	0.23797887454462585	0.4819210940781022	0.507554004533965	0.05758972658150041	0.6130506629372148	0.8304768917012768	0.5796949677713411	0.22566217991484747	0.6515384990646583	0.09916662617351248	0.4473729408560245	0.3586029332833567	0.47230462169992227	0.3886008696509958	0.4828601384937415	0.531271664220913	0.592713415596593	0.7927887443917115	0.43873090159491884	0.532062066139393	0.6686853670641684	0.13367902381604127	0.1988867858888171	0.079862368973379	0.3885084596545159	0.5071789816924956	0.1455883910811698	0.658729701148311	0.7502141616083655	0.17876287983735498	0.8228060036342821	0.827672096052863	0.29753526680844655	0.7073942995973203	0.7741428970754961	0.554023011143349	0.4346274401548218	0.1408893513317058	0.6007501481604283	0.45705925814065673	0.07087465720615875	0.6781323317475204	0.3624421879728584	0.8034749973270371	0.8585292325270326	0.321923573623183	0.8254334917156878	0.6307293790976785	0.3984573691951292	0.5864002315818783	0.433328017705238	0.10353974670515009	0.24751993808260775	0.32786987410423124	0.8656043920485418	0.27054886832842595	0.6893816438778302	0.12218433354849909	0.4594906803508116	0.517592170710547	0.35815578370793844	0.6412745086570503	0.6912208987332413	0.6590617960407391	0.027656414451221512	0.5958796319007065	0.7198157870625574	0.49045652832923337	0.1925942092084602	0.4391189636187395	0.6917220077162755	0.4385717330568171	0.8004191175463519	0.28229989798640454	0.14839971080992406	0.5104217650419275	0.5724139433898524	0.5206030997649196	0.35930174604868464	0.618679807028705	0.6545862912758709
