"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
20.0	0.38618598968587636	0.09686959711307612	0.44423109925430854	0.5377294301270749	0.7934789991314969	0.02942217827958012	0.6715137853699935	0.637747480177522	0.2285108528802961	0.44480709631602966	0.3134625435446701	0.22498443894448059	0.22004859458648246	0.7768136010293865	0.20861232866055426	0.7457177090112893	0.7556031031183944	0.603644722483961	0.5635100599635685	0.6754175501595246	0.7412969255210288	0.3056426197733865	0.773130831527566	0.7279649505486572	0.4912314521472876	0.2197417428675952	0.2946568005721894	0.5923700443377332	0.3061129967046308	0.2390521399038312	0.7583067847842724	0.379910921913793	0.4234704011295963	0.5023305686435324	0.5033026354411775	0.2057989376872532	0.1481776168439526	0.6265890531738504	0.7380465899177275	0.8245157211751647	0.6453643488037305	0.6704460491950509	0.492827279291487	0.3338537748522314	0.7407059739578964	0.4519067037274408	0.6252958038899753	0.5447066205454917	0.8065565377940412	0.8147635618430439	0.1369537957932722	0.5955185753790292	0.25837063077470224	0.2475055148275106	0.4327825313319302	0.5068302222989192	0.44672880040906215	0.6392572327556266	0.44505767308082084	0.0688246646668523	0.5452136152727834	0.22561013181239947	0.6013142728639629	0.7578226435422007	0.34939700420230113	0.5310836007007715	0.47780748103277987	0.5841412840839489	0.5349517607738526	0.15685500633814198	0.3393185622517567	0.5568943223683844	0.4953800739308374	0.6362478587190907	0.22997711039524263	0.24779485583764704	0.1281354247697998	0.4666527653816805	0.9039834317609583	0.7568923404593788	0.09312340561365232	0.3657946838842394	0.5146130549841421	0.529117391655799	0.8478240736091229	0.8269205619842694	0.5052203142569319	0.6692428842989283	0.5933944566699211	0.22368368190765572	0.32815840868951585	0.20239216326007492	0.8024786907991459	0.5055448189379858	0.2808641352106885	0.6672000585766505	0.3634126874818342	0.3485851096412729	0.6661550403866678	0.4597137303742832
30.0	0.4187891327580975	0.046326837228284824	0.35233311271510964	0.4315292754114922	0.8180935039160374	0.05385503118267185	0.5714982399581212	0.7330438353976433	0.0951203121613014	0.5610331296086511	0.24512030283975336	0.2395756921397271	0.30760140814587716	0.6572806857941731	0.2555754127130485	0.789949480503495	0.872503071409097	0.7220377988461509	0.5678569898795452	0.6784522665303725	0.6943019291727256	0.3566907704729597	0.7238127065839948	0.6920140412158621	0.40510975316479664	0.3506080490762849	0.3588381084762927	0.6114157984144416	0.34991715259825695	0.20238699711181676	0.7416362895740517	0.6332969871097329	0.4686616880541624	0.45361976103132134	0.5361737643129604	0.14170497443190214	0.09142388608877929	0.6863750068510738	0.7446560195774689	0.8653140157111081	0.6809916113101634	0.7063843909425928	0.5957856191129308	0.38885687072060376	0.9072500342607472	0.523955045736324	0.7193131809138685	0.5727489729684281	0.9002298232102707	0.8264311656220499	0.09542961038009556	0.5178353043771553	0.23725269545467356	0.38482145212173396	0.48806575052114276	0.5091681488689848	0.537223718468373	0.6768716461645663	0.394526156494249	0.15230884069125522	0.38276484120473436	0.3079863864815738	0.5145036141861272	0.8651971592319173	0.3133521332560325	0.4535406225765255	0.44781085511494245	0.5337022638556048	0.459229657871028	0.21882027608054272	0.3587565652519353	0.533338310745575	0.5418806794124538	0.4950567500570571	0.25943236390010266	0.33057587256995824	0.11174438177487858	0.47541582935501414	0.852650423262684	0.7950484591922466	0.1205765494002158	0.32253062249378345	0.5846204400165447	0.42060071069093147	0.8824688564257412	0.791447531645078	0.6461766636307816	0.7042541283185643	0.6005220377691662	0.2221748249428087	0.22852564338990053	0.17503896972715274	0.7120925373888715	0.5497386074315189	0.24725762980641386	0.6250965964144406	0.25406736279927916	0.36014864010926945	0.7227427079965462	0.4896465295082551
40.0	0.3094274857194637	0.08690179601024275	0.40572958825675837	0.46697864709671383	0.8040833022159498	0.07241857984028975	0.5404692868276785	0.7274171303535196	0.06529106092899976	0.48856885205597916	0.3316573439385435	0.30618158583229477	0.32814141533093805	0.7803078147381107	0.2782552866258842	0.836211434612428	0.8159650894175069	0.7550477700269449	0.5195841907491611	0.7060195490584641	0.7120879375249518	0.41523754650021594	0.7505439358087469	0.6673610444506382	0.4847521947835399	0.35608299451391745	0.3799306336529341	0.5624416848561424	0.41613769826777036	0.12288084820143369	0.7569728052054838	0.631912618211243	0.4490053028025272	0.47868354739695634	0.49583407361387616	0.1666448149600618	0.06393855234317228	0.723386881742591	0.638845389424743	0.8853006444082269	0.7665122709447284	0.744554837022297	0.645100647268289	0.3069563427286536	0.7745589293652104	0.6573381797897948	0.6938672192733566	0.5313098827425211	0.8331271003717193	0.8469243551894095	0.11346649615488061	0.49718358778034827	0.37373417874467996	0.39725139108648816	0.530452889534189	0.38462750087087916	0.4993302263914914	0.633139123490958	0.31518620552948207	0.12307032812450389	0.36320554821800266	0.30192937043491513	0.6747770850595141	0.7428759706732787	0.27352545565157677	0.46038990015126097	0.5255850365329524	0.6031204919996107	0.4971245386929152	0.25962688489303565	0.43146444637034465	0.5630393991680624	0.5183597831625355	0.56177235114428	0.3704047408006446	0.3183923750456144	0.16054903614521934	0.4002756163983704	0.8656365447914769	0.769472562476973	0.11713559928436276	0.2731736438795844	0.6388290437811711	0.4473588524991403	0.8767367642825123	0.8912693275150841	0.7465886154866556	0.7084811097754228	0.5364921787400455	0.16640350639741877	0.1688796644799238	0.35310893340484145	0.7898145771644858	0.5092746817084228	0.2394545385005672	0.7054754019867625	0.266788652288779	0.34185778454482196	0.6483898127120171	0.5232727722445817
50.0	0.2844917389017084	0.061148465623895136	0.34838316279692955	0.4312088853758352	0.8481796724420388	0.08956601417509165	0.5260255168435626	0.7973294412641547	0.12792700586739114	0.6043931480765562	0.2786564734914806	0.2043221734720166	0.36376651083175743	0.7233419865172803	0.2880419629425094	0.811767681854737	0.8138125965735873	0.852234096123497	0.5052445030920953	0.6822003462078128	0.6822707913284836	0.3983926777963073	0.7875241787394259	0.6763943941596139	0.41333507760613564	0.4494812951162425	0.4462705969033211	0.560314907627482	0.44215821493992685	0.07121084773497728	0.8520831584137872	0.6807800928490801	0.4416031520199467	0.4651797945034962	0.45868458489547415	0.12425545425200515	0.10253942048580542	0.800519131370094	0.7163155619381343	0.7418203093037262	0.8053053611003617	0.8562317887167281	0.6112086460085977	0.3049427567015576	0.8168405228092348	0.6344279795118705	0.7955284803629299	0.4703182599819627	0.7554550382266947	0.7998585771355243	0.10140612350815778	0.4685540795060414	0.4276651154216649	0.42033824682801313	0.4739128581008604	0.4566472556928227	0.4766725994363844	0.5514013233882628	0.24863648964921548	0.04484740376902067	0.3206207154878227	0.29827646561309573	0.6553373365022537	0.6953308505083471	0.27514400608850265	0.3991686234149138	0.5466714130489163	0.4914798883530844	0.4037982420611619	0.2446380182699081	0.31156960580812415	0.5626579081082708	0.45031550724942554	0.5131035637326673	0.32920926607728107	0.35641961692314045	0.0777551111575019	0.4034007187742785	0.8867355408666145	0.7553817188561792	0.11024822578900695	0.25912348204710695	0.6243174603108639	0.26617745872938947	0.869004594747716	0.9056958161963751	0.6535105352573072	0.6678333861257992	0.5766512094026398	0.13025500417035893	0.17764971800611015	0.32269106043257034	0.8482832925732765	0.5136163564739433	0.3966646495740883	0.6614439703355849	0.1593298910015103	0.39560673410970026	0.7469164078934633	0.5219262720982786
60.0	0.2264396758256837	0.08454184377211882	0.472058139323447	0.43954837239160116	0.8412504258813644	0.0	0.47784452178751563	0.8122286789462078	0.05664150007203163	0.5743938497750117	0.3120130106527578	0.32192446636589295	0.34148811754815944	0.7861690956211093	0.3107634376987915	0.8552012876781923	0.8514748882118763	0.8114563811175564	0.48595941604420806	0.8358083837386899	0.6472249025174092	0.329053826373258	0.7597846259514571	0.6147475513114008	0.41041499334085396	0.38845561692263064	0.46805716767369476	0.6332152017551653	0.36452079850348695	0.08693231749896696	0.7758610144333331	0.8129081953321865	0.3612265619374186	0.3820960871151226	0.4132800095845938	0.12022076809666445	0.08142308510795083	0.7789658047164466	0.7369685835176389	0.84298476066427	0.8545755515430661	0.7730858738254339	0.6299090635078781	0.3918528811590653	0.846111865884039	0.6450976055832512	0.877398777651938	0.48244001623491684	0.8867280386533448	0.8712957038559054	0.06230380560061959	0.4816927450436484	0.3854458741660199	0.40526209331113905	0.40485243650953495	0.33828457679623947	0.550338580237234	0.5370646891984161	0.2534295641781875	0.1075588096201848	0.2916003058341352	0.28337402929521227	0.6593364611466817	0.6597207998840835	0.2881470291487997	0.24971527965739743	0.5642116918723306	0.5256139359142005	0.4329288989419229	0.30749346781549436	0.4171699056926796	0.4909602155436209	0.5087931837345131	0.39949646741160355	0.3804265154487242	0.30365488705622734	0.15094723949241598	0.5160263008654468	0.8544112947876656	0.7908201890317647	0.050111695286020594	0.1924481059642554	0.6805997396319571	0.25473222865491435	0.8330941541781989	0.8647939423420821	0.7017987495297257	0.7919085327882878	0.6084066904842119	0.13377720285056813	0.24814135216676633	0.3238939914010431	0.7579398330906674	0.4569670518879666	0.388337770343596	0.8221732793116205	0.16268189407031897	0.41670698444049836	0.7371172288973832	0.5473704887164643
70.0	0.29349948224138983	0.06400616298694177	0.45450705555227877	0.3824000873280944	0.8341913381887234	0.01636522317403958	0.4932570104973344	0.7487966988224778	0.09412157494374715	0.6869679618039501	0.3565083151100763	0.3652001481581327	0.3741767258520679	0.7829278501765032	0.25682591385956405	0.8887964160661459	0.7635412050402053	0.8275061866099951	0.42639663853467813	0.833388892490417	0.6404672069845657	0.3489700395358324	0.7912516768957772	0.6393219392456693	0.43528544728008883	0.38214244786324747	0.5685416294425312	0.5342593933985345	0.41778043178421276	0.059563323618641376	0.8355643699029459	0.7363492853189734	0.47849257218237573	0.4871428216467017	0.46764147406433065	0.13649964659340894	0.0	0.8125707075780774	0.8145484352037298	0.8431186995973924	0.8243058629626149	0.8136990393179165	0.7018818895263084	0.2581397196578637	0.8148521035270129	0.7323910890463298	0.7392877954245828	0.4744607317267646	0.8343271007956561	0.8665718541149914	0.10356484031440362	0.4190859314088953	0.3404932751915618	0.4383188142439963	0.45849900665216914	0.4045747640131578	0.5908991396373003	0.5524758060062006	0.19576081490605604	0.10650334986153426	0.19946496664394459	0.3121634850107354	0.7493943489862994	0.7037396424865177	0.15646152669878732	0.19855095184932228	0.4232113628388966	0.531938044430763	0.4747914948767779	0.30133029848330106	0.3475185906457937	0.47230143836531335	0.44290452442017597	0.49494222631322626	0.3789687309647094	0.4121595491900805	0.0	0.5338533600267253	0.8131289225217394	0.8597585077315716	0.0029421280247570927	0.2423346418863116	0.632687232219595	0.16702320047534416	0.7846425158916658	0.8094396430217162	0.7274690844217143	0.7570991050107592	0.6429999507620981	0.15199742215568818	0.11406015527780167	0.45411639506958024	0.833709070493122	0.5155346846147529	0.42862246157997924	0.6996108158742023	0.18249152197578433	0.40276617614371774	0.8543920915737251	0.47157192677670867
80.0	0.19968288036658555	0.006973350257494207	0.40406957300504304	0.37101854051858374	0.7879312074697133	0.05264072546586498	0.4387652999990128	0.7496503748437844	0.040282721426119925	0.6509427476454749	0.41973375946007413	0.3886789291477771	0.3617111857735071	0.8084871151839702	0.21068914171392014	0.7837426173861927	0.7797122519971202	0.849999542970591	0.4424443778226599	0.8742742786540805	0.7748386077394012	0.4045126220021249	0.8110422836368777	0.6812103000339885	0.4514831034078708	0.43292412374416106	0.5005824041858365	0.5368957238437146	0.45583627721591574	0.08598691554260979	0.7922113339877916	0.8014206641454308	0.5632284486175965	0.479952883494621	0.44350769204664076	0.0748452498078221	0.015580900886657142	0.7920454189851465	0.886018469429882	0.8308983101647489	0.8549753091818861	0.8600262722750124	0.8145338968905919	0.34445409222660567	0.8321846663561786	0.7523659069645289	0.7604920627453244	0.5385073410702083	0.8185461171656685	0.8810378170591887	0.09510648201309688	0.39257966024747465	0.4045861409498092	0.5059453346546486	0.4406643662862518	0.42482345594285087	0.477225987831644	0.6066346547278618	0.18954725349993462	0.0	0.10844022355948528	0.3206720217819778	0.683637149676459	0.6737060199933563	0.28025736384474204	0.204417721547975	0.48539406220100423	0.52132024603871	0.3588602835410233	0.20833932665690955	0.44186138196319147	0.47006567922241566	0.3796663543241147	0.4497873642088525	0.437237601083799	0.37760927165907343	0.12223065657127906	0.46809922347780236	0.8147241220029268	0.8690511571348271	0.0	0.13210471758672548	0.6971337427440134	0.24058020180029985	0.7811883858788781	0.8047390887376333	0.7152215045992125	0.8224643418847309	0.541882738338387	0.11480870695233808	0.1798772011232423	0.41121104262901603	0.8355147841877082	0.5229570921377094	0.41391350795463594	0.8058324319559635	0.13431581132575804	0.39469502926177197	0.797303572737639	0.4216056244290686
90.0	0.2670449892332106	0.06793646082764719	0.4237402696023336	0.35585865748608064	0.8315654546577519	0.0	0.5164456505579262	0.7887449203202919	0.0	0.719845167193328	0.3370558381096708	0.3794202985372092	0.4074652039129934	0.847183247401516	0.3055415350610593	0.9154997461809337	0.8857025420512087	0.77039470684491	0.46021917055581985	0.8771692623399076	0.7503341419080904	0.4567175802411101	0.7436843444281008	0.7601156707973391	0.4633911018223483	0.3945130107520332	0.5769422477814784	0.5208129572410043	0.41516934191969423	0.1280339094268504	0.850741296193491	0.8522719212641553	0.4758772190353398	0.4042845018068833	0.4464560766460364	0.1258198361010726	0.0	0.7802962379718752	0.8664566565373766	0.8566877332204857	0.9094275226101599	0.8115714511558958	0.7216382511767578	0.3046760705474126	0.8944181895060864	0.8055614323787758	0.7384010146263885	0.5101708725677124	0.8610207958849816	0.835918088091759	0.08243780356878562	0.4698443860777384	0.38949889099165214	0.410978407021061	0.5082918084468121	0.4240159671484606	0.5367141176024377	0.5089543596970048	0.15781035157229759	0.10603035838305912	0.25444245343047384	0.3272992985411524	0.7199305298567718	0.641050517100354	0.20659372319079636	0.23735113918125508	0.4423876945095619	0.5499514151670125	0.5553846747233889	0.3076999468286632	0.39700094092125227	0.502049757088598	0.4380268840329674	0.46526578268259794	0.39340936708174845	0.5173731481233528	0.09005164527388618	0.43070189670867526	0.8483964022060766	0.7894296759909067	0.11673035464864165	0.07366366945842018	0.7395919382245708	0.20001785383485854	0.8233673448833408	0.8591772577546264	0.7460088905477579	0.7900914080698389	0.6556915972142977	0.03610116274093063	0.15651600318252867	0.45197916128222515	0.834411224566266	0.49863017293821454	0.44859349763486744	0.7549526007336147	0.06615216258573903	0.3254454150058486	0.749583887596877	0.5086300893638936
100.0	0.16142353614733781	0.0	0.3713521666244586	0.35573347681335477	0.8699349562372853	0.0	0.4801379797427054	0.783920717747431	0.0	0.7757725962505877	0.42949884971327096	0.3265511069514961	0.4698262331832504	0.8237163845560722	0.08388736843408831	0.8699992838943135	0.7574342395597897	0.822098980596031	0.41005894847914776	0.8318371433242262	0.7456245348649138	0.43750244902613483	0.853542867368858	0.7982095584753776	0.42838131603478047	0.49647041030361	0.49040592801656474	0.5954310938886809	0.5246248265274956	0.11379088603154751	0.840852971112686	0.8653309152987796	0.4653194221112619	0.4886373768645732	0.4415088178570591	0.06726799807073049	0.0	0.8519889173144525	0.839845283731901	0.7947174239036944	0.8236504108974997	0.8406224002684319	0.7747163771551586	0.3309064981715898	0.8635185111816964	0.8410839503602862	0.7847740575010754	0.5064011094634235	0.7811094614560833	0.8198635771123374	0.06089737979450665	0.46908203505572854	0.38588537257583594	0.4233811862555256	0.47200690775419285	0.42293930323937956	0.5367180243372455	0.48381184985668607	0.1694893597589354	0.05710275691772553	0.2822564904962799	0.2989706779388415	0.767484659352265	0.635490063731188	0.20806134986504413	0.14823998696416016	0.5386929484018611	0.49096119165121427	0.3509036114511579	0.21501474645734467	0.40934505717534686	0.42030241853049344	0.5580194132478437	0.4755444837653741	0.37826950907040785	0.34786984027527046	0.10914209713653161	0.4270022054417328	0.8347159902844369	0.7835045445150717	0.05710314327228625	0.18699233220721692	0.5948895147855644	0.15295908165856437	0.8961020383744673	0.7834445952660128	0.6835518954692545	0.8098677286061662	0.6922240579507478	0.1265832541600177	0.07750626230435566	0.5659565788553408	0.7684403775442104	0.4909471267764832	0.4189811403457696	0.8580664723058787	0.08120202384938156	0.4433369561293065	0.7661036400533515	0.39627347629916654
110.0	0.1381397824445588	0.07187374047072705	0.4437145663897431	0.33025451547548573	0.8470528690465192	0.08378007373484272	0.5189645865243983	0.8200723216863586	0.0	0.7148461945756145	0.3700295106836126	0.3750140252232321	0.36156090639928956	0.762551786462322	0.22228331619272748	0.8297924760013943	0.852727373428645	0.8169003162293852	0.5441913794936325	0.7742430447531735	0.721413058945718	0.44454792827215367	0.7942501702151608	0.8028341662893343	0.46271881676056553	0.3987504195356023	0.5616044392078844	0.5488064458340846	0.49012631703916104	0.16202760136989502	0.8701551616834519	0.8854173120416045	0.4423452908922567	0.4652537306769281	0.46643764536194804	0.13058402802806263	0.0	0.806628093361934	0.8393440770670993	0.8868945105238727	0.7952699333438287	0.7854520512131832	0.7341179075517636	0.27919416281120557	0.827610411629973	0.7991148048314634	0.751013810215847	0.4586498919371178	0.8241773562959152	0.871282258048212	0.09947419222075538	0.43223194667064013	0.4720689478382981	0.48941183408091454	0.4453574863407012	0.3301153644812354	0.5208383958597198	0.5302450360922129	0.1514797244391012	0.08592565480593972	0.21774880140083538	0.2748546470289746	0.6777009420294415	0.7040847253226404	0.1870620909519933	0.15479533925519826	0.49208809559458094	0.4989619381853082	0.42663260815216153	0.2158445097764508	0.4725386398976255	0.4605536155463189	0.4014162812125021	0.4137578771330291	0.3817960661725728	0.348649802496274	0.059944876126835266	0.5046284275954545	0.8956110824030445	0.8607657037724883	0.0	0.1620169488522578	0.7154351984001043	0.12982999681887633	0.8251682345965583	0.9248408398670609	0.801549995777056	0.8084006772120264	0.6562780646554858	0.18561994234906912	0.2169590065018022	0.49809330525737466	0.8438217192761945	0.5186710461728319	0.3969793777524135	0.8249598804973455	0.046404992554987604	0.4330197777508244	0.7921967889480255	0.4589634250145831
120.0	0.09730880650191431	0.09901486957731241	0.44648219529165745	0.3454620719252629	0.8123668536840007	0.0036305071998343924	0.4759558646728474	0.8151996028522493	0.009590256132060944	0.7064633963962784	0.49593658257251905	0.38194024374068225	0.46795479614748203	0.7865614280425015	0.16001672015691115	0.8303723950446782	0.804206871859953	0.7548292341403161	0.45927884064594493	0.8197215951573219	0.7520149483198244	0.47679946088791164	0.8384437415562839	0.8312857696594008	0.4218161788731	0.5499851466369492	0.5657913657878568	0.5421514059755799	0.485269723835184	0.0	0.8000178980677277	0.7987552563555377	0.339508367032348	0.5878954776643116	0.4177686648114431	0.14313938841214638	0.008770789771381536	0.8801128354034702	0.8551478178096514	0.856282643648854	0.7824301289393206	0.8218444325070292	0.8447483517721888	0.2507972524164858	0.8636199612578748	0.8369733661151286	0.8225518299470803	0.486042050704857	0.7949424283419148	0.8948215203030802	0.049354074282455584	0.4387879756566528	0.5182912441408042	0.46581004072386184	0.4560043907610082	0.313212434934812	0.5749136612611636	0.49024209609140407	0.13430335198925272	0.01232642405822235	0.23324260783424242	0.31544601170824116	0.7504961283486298	0.5542408515417641	0.1264211974097273	0.14101729653171158	0.5559729414088176	0.48196372684796834	0.5037960025264439	0.34211476739156943	0.481352724082827	0.48528764591219364	0.41858184657789027	0.4910536122211176	0.4342458822534508	0.4505232047145219	0.17831653569113148	0.4457959429601662	0.883042571458427	0.8290207641794815	0.006417267473032582	0.01110522139555104	0.7988148715986052	0.09102872600013011	0.9067672099798201	0.821018383267197	0.8150517718149615	0.8060514788850459	0.5957771685699872	0.09941990090809999	0.18293867717207796	0.5625853391179367	0.8277859120374957	0.5251292830952765	0.3734872964174169	0.7596220751013282	0.10804681359087193	0.3759482010743266	0.8071051017697195	0.4879154158926851
130.0	0.13092439803665587	0.0	0.46878642914072155	0.3756677842003539	0.8205651695151662	0.034133308271680485	0.49311778923199756	0.8283247358607188	0.007150074188226134	0.758849853669112	0.4403084269008818	0.3864514622932813	0.4529804056338358	0.8963495221751103	0.11178715755941933	0.8264033785943751	0.8394363602094452	0.797760342634537	0.43604074825295797	0.953480864126281	0.7213459552312961	0.491792213103161	0.8210750143891569	0.782815659231157	0.43483216279365844	0.4302296508975035	0.5948779756828457	0.5590676702255851	0.41356351156258736	0.08207218956921973	0.7124692599387332	0.8088960067291574	0.42136916969869215	0.4951228499422344	0.38175573261289075	0.08190051719808739	0.0	0.8082173248200295	0.8056442226385614	0.874253345406091	0.8384820605424302	0.8356209002574035	0.8879868122818007	0.25859358887803346	0.8272667868577193	0.7567139481774647	0.800893467796168	0.40859252344544433	0.8912678143359442	0.8844661739991403	0.03996117248715277	0.46930101870933966	0.4104782284785199	0.44359389749451233	0.41508020731868556	0.33277650787910645	0.6082961670421955	0.571238206967542	0.1573023262748198	0.0	0.22019129338607493	0.31804399302981046	0.8442291690710414	0.6293400409702604	0.14622758104608036	0.16202312603505314	0.44926408923782457	0.546466916016909	0.4866799092956922	0.20853104557543567	0.4074443158973746	0.45156118512188753	0.5514768576335828	0.4785706223462533	0.3583277438659433	0.4270538928661145	0.11513114086903375	0.4636775645504006	0.8584494743683634	0.8266349373883358	0.06643987823938437	0.1360183752308827	0.7385754858275451	0.06324950859336155	0.8556875940681286	0.8331979242312192	0.7202226925967118	0.8123394699232747	0.778859918286495	0.0	0.10562819672958922	0.46491407033989446	0.8449994853722625	0.5013942903049096	0.5165465146967261	0.8981034636985785	0.07925540881419897	0.46232269366891576	0.84042282635131	0.5108170091146672
140.0	0.14734076048010472	0.09674741129171698	0.3988894682279072	0.36998088455132633	0.8600299955054361	0.013411377802765061	0.5203813266342218	0.7811873667081786	0.06360205488837332	0.7533209284599875	0.4121609704675044	0.46517222984534845	0.4086649445550919	0.7440757919461843	0.11407170410837542	0.7923395428433704	0.7967358023004394	0.8227985149385658	0.41065938636080207	0.8589594984011646	0.7473788725631437	0.4360634569022432	0.8340513414814428	0.7876728312653694	0.5349194913545069	0.4479734418591121	0.5780142068194563	0.6226746927353994	0.44215829122773176	0.030769599110646445	0.8275013388765216	0.8860341624340259	0.42847433138849533	0.5432795719009464	0.49630087977942977	0.016243935518950536	0.026983709627760696	0.8785545625644152	0.844477989245808	0.7960017966027588	0.8462676992652131	0.8990711480797657	0.7847821118245207	0.22232473850400267	0.902170131104252	0.8906516446819639	0.7843987293586469	0.5139625183552436	0.8258152838510093	0.842218348069274	0.025624345049462628	0.5215127606512073	0.43005892355774805	0.4818432166900467	0.4018562027146111	0.2825804029786114	0.6396231488920704	0.5105164616762625	0.14249759075796212	0.06287582978284835	0.2563972078313484	0.32986386098083187	0.6852932499672614	0.5802578487010791	0.2013859471318377	0.11080066162006744	0.465163875109375	0.4833737437403782	0.412969390201008	0.30116180190076597	0.549549114456825	0.4176160700768679	0.46826647404688265	0.41296338528562426	0.4395835727058132	0.48366882813267315	0.06319328787215159	0.48898973527654366	0.790228969864269	0.8283966775327891	0.051462471948093697	0.10711997015787705	0.7048087827697681	0.03352395578198471	0.7620208258247357	0.8167456488410935	0.8006078366195191	0.8697820590426631	0.7916609586216056	0.12178304629550685	0.1357533507320116	0.5139529627363651	0.8422992779296842	0.5046198864297866	0.49985185649175695	0.8194320844532254	0.0025657036697685157	0.4666435089077654	0.7616558226005911	0.4419206271157602
150.0	0.12244589363042375	0.0	0.3568721349105065	0.39029349648531636	0.8695671027733992	0.04477242569207126	0.4132752489281305	0.8548705374598902	0.028493914062465577	0.7916499997671294	0.41515024251957466	0.4301121737753364	0.4067877721944227	0.8336840335434748	0.044395801150855674	0.8701942340246978	0.8395612594729648	0.8568040419786715	0.40316817034065183	0.8553646357700345	0.7839868136274778	0.4098991857073355	0.8530076340296175	0.7919748351352116	0.4322789675417671	0.4247282201075597	0.5601007997521444	0.41205459809414574	0.37893569453143877	0.05064669548590162	0.7242256632644904	0.8309897085684689	0.46887439132010034	0.4867663876191325	0.4329221835696286	0.04705019242501554	0.1038149731995959	0.9156792123403653	0.8002572090480278	0.8772453646138727	0.9024088772137123	0.8799943231152908	0.7446234080486066	0.2534231532065733	0.8360366665075157	0.757951855907409	0.8209920725939397	0.5471747052005219	0.8030054080906467	0.8617773225753625	0.10680927791995036	0.44606204753514117	0.43719103602528125	0.48430656921740767	0.43415774595850837	0.36921628399641093	0.6529229545387224	0.4871149660841463	0.2233109539270457	0.04442703181064035	0.21415704153678974	0.22395529864913924	0.8012213331393601	0.5657284743877059	0.15751804028113142	0.09416918488136485	0.4912251535645548	0.5500935202633174	0.45807274711535995	0.29611262352481593	0.43479982768040615	0.4119750916706503	0.47952390657589644	0.41227320385208704	0.4161165724437382	0.4641022143068392	0.10409613096221736	0.48925091130247833	0.8042566405065438	0.8276743172412532	0.0	0.16030972286497494	0.7473033382623148	0.012010850066663168	0.8462812569233054	0.8793640930171801	0.8142505449302407	0.8179348451331802	0.7579704559946099	0.09217330501669384	0.17544039795172162	0.5394406368583344	0.7736831586308076	0.4340454383126667	0.3568386211218023	0.887077701820286	0.06401207476336017	0.4210988101143656	0.8159168411464607	0.4759305224009603
160.0	0.07014887236988733	0.02766684495002313	0.41970297906978565	0.3277895182719527	0.7941241485495574	0.024422864472422284	0.6025217281178425	0.8451962905339999	0.0	0.8148757533723449	0.48968858833652057	0.4078882247340102	0.5207037853174313	0.8181067393080811	0.029537551094382993	0.933869285213152	0.8252093602064025	0.8928362669655701	0.3746365823125763	0.8350586447073493	0.758714228725423	0.3984479823095219	0.8115140073686006	0.8479625200215122	0.4126610145211409	0.3484431619630185	0.5742189655657781	0.48576523259864907	0.447588673559857	0.09011764787069482	0.7881789435113389	0.8598282461662484	0.5006803528576541	0.4624143929267874	0.42023062416248963	0.10435237874351419	0.07239925383403256	0.765686421266213	0.8632409424395563	0.8839702544603747	0.7726038255518626	0.804969467861959	0.8831465982144795	0.2628726529536594	0.8686783881871925	0.8742660254119154	0.8720543654874897	0.40304869835146767	0.881169424375575	0.8354235852179732	0.10940659372351778	0.3652083904539903	0.4299944470633712	0.4050294368152927	0.46241818411982777	0.35893045199216167	0.6600277498916016	0.5278515407764124	0.2949698576511312	0.09138395184671039	0.2691510147375237	0.24349010973912347	0.7903163905673489	0.5714463264432893	0.17983036823942783	0.029040399775508208	0.5353709457061067	0.5638821580348885	0.47124240599212264	0.31562167762035276	0.4498855595375499	0.3987952173519196	0.3708889137743738	0.42463005962546013	0.46360639961821615	0.47327299708203363	0.09338972033115327	0.483703436757617	0.8061980974030725	0.8166665759916556	0.0	0.07042605723973544	0.7611543297853319	0.07919994428831661	0.8089940137056423	0.844617345185989	0.7734092736406202	0.7874774460785255	0.6761394730669895	0.09958425123725022	0.14630886677739743	0.5982059958399324	0.8737989672277359	0.5425681029414633	0.47483309868246165	0.8201003657036713	0.0	0.41619871360716776	0.8717312197107613	0.4038688551390583
