"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
100.0	0.4045991766572195	0.02969659235825092	0.7873929247295903	0.0	0.20037599847456633	0.7687806791965417	0.4912402052198387	0.3927949617306448	0.13808166989373769	0.8509623593425104	0.5651605912672537	0.05992420718424291	0.8138378368195933	0.8041164122204126	0.5781128570432938	0.7985172861504686	0.6194869119302229	0.4563399611633177	0.8270104038859051	0.20833576451788707	0.7236015472811714	0.7812801673544794	0.7964277916193961	0.051558326991319466	0.1100586784112643	0.21088501594503498	0.7574405989822752	0.640068120566041	0.33579390718100127	0.7792478668670924	0.3079472731316594	0.4163305543130314	0.27893997226604567	0.6615577123999479	0.3262957698469405	0.5546611330498881	0.17634232168898537	0.5296908162935577	0.27997864346513757	0.08529548014752496	0.11702707077897873	0.7917704138574926	0.1001399536543846	0.28111622976876416	0.10432121808922622	0.46136578453885163	0.3085626805153554	0.1164033947726588	0.34846848501178024	0.7994117652692507	0.44866964203120474	0.08411042268945822	0.8014475384643979	0.7842427366041945	0.6820684738079043	0.032067213575625	0.5862037453596814	0.6653936184506437	0.6060316540735813	0.434356718639736	0.8504773184852585	0.7901002433280283	0.0	0.5292302280786977	0.8152800482884731	0.3913369755582006	0.6031464208139011	0.4440541394846137	0.7907076193066773	0.4855847939623517	0.5189249545175056	0.33836497053316533	0.6957726809354509	0.526197497345147	0.6911075779430165	0.05623016066895461	0.8746691120461462	0.3473045261604298	0.32254122815706165	0.6656206011331829	0.28460502965843193	0.7256030247324478	0.4911189115840356	0.522310814899401	0.5021476571310979	0.24045952256919564	0.2935807613950958	0.4547236108924451	0.49637996121457967	0.5283440420917457	0.1603877069742617	0.4578987573693373	0.4624962929208124	0.49585300183329645	0.36063339835144426	0.8278700905888793	0.0	0.5589109782288115	0.23058152676728602	0.20483681132588427
110.0	0.4218251223647548	0.0	0.7785955976744416	0.09915953047021409	0.20081693738539405	0.743139290620496	0.46940999297848524	0.4481764359816029	0.1478748566525035	0.7971539391887533	0.5420904739948429	0.08459733912320429	0.8038269165887113	0.8213468265697353	0.5899702728359972	0.7430449985694931	0.607288831714708	0.39038542681433835	0.7427528103284888	0.15411748972594108	0.7192098581734695	0.8258684763385561	0.8191125638725861	0.046956616109107	0.09505777410460618	0.1679524959647437	0.843914461749162	0.643872609835202	0.3870735297891057	0.8008508599606264	0.3881516572085093	0.3520718544906635	0.2749581679258651	0.7173525431996852	0.358964747589876	0.392591289254346	0.219714872179516	0.6002487194399232	0.23581655765120002	0.05918462602100639	0.022085259477188517	0.8522467939862824	0.11643927546435542	0.34374413366652656	0.10755510481941388	0.44289954103694423	0.2878138167901051	0.089446850031918	0.34071311219358225	0.8829897505789348	0.3901958244314623	0.08795300764720125	0.8122633763021625	0.8122004070461398	0.7404018226633036	0.04867573198167343	0.7227382326514608	0.7647292668495553	0.5696362765094937	0.44293465759969897	0.7832823346173153	0.8417042594927528	0.021238112480175236	0.5150940120645597	0.7637402467836477	0.45077729766820585	0.6600466727806936	0.3935311402072773	0.7698106542415155	0.5457746195895069	0.5425420025450388	0.4166852650221478	0.6161347075166717	0.4628702022262166	0.6660496339360286	0.024545617753638883	0.8637224305601658	0.36030270004772047	0.2638894139314547	0.6253047601257673	0.40946468717713874	0.6869125543477705	0.5105751718342184	0.46925085867985583	0.552402349280281	0.25528228045734647	0.26685516515009916	0.36034694091198405	0.416296944682697	0.5583506337015227	0.12767117359252683	0.5076010430388447	0.4434583992971743	0.5407650097162888	0.5344270028311028	0.7579708294665092	0.056020364664465826	0.5054205041257404	0.22781983510121642	0.247474915173558
120.0	0.4532473675656808	0.0	0.9225452672561729	0.0072678064268473395	0.09384222988439771	0.7882616408608771	0.48322865688681144	0.4322576052417524	0.14203038668218196	0.8102647175426826	0.6143387480683388	0.06726906157025501	0.7244922507167397	0.7277057380559421	0.6113947660217661	0.7892751703089047	0.6381911284625198	0.46444824446887445	0.8858979217206412	0.14576896061564956	0.6580906954619442	0.8310728181525022	0.8223847883245557	0.0	0.05786220354274923	0.07602423206116234	0.8665973485183485	0.7264718635863969	0.29122978241124825	0.7903296298565455	0.3475394112942659	0.45132496125646976	0.22531064190361172	0.6841024311173557	0.4127264891756833	0.5249612867756728	0.12658451982011135	0.6455359688803645	0.22600310004518995	0.06077980824868552	0.1644347814647237	0.7861120609806742	0.014603184057591388	0.3160591717713248	0.09827320221189173	0.36103786286283446	0.3080711957095936	0.06108683569100067	0.3951966643146314	0.8044213841410667	0.49395042354327284	0.07526981896334833	0.8486195392187112	0.821705438994185	0.6655990780209112	0.011722415479365696	0.5595403872812832	0.80348652128606	0.5752655678540338	0.4787474468495444	0.8652076852399211	0.7156985035925308	0.060763629401382	0.5421507993821703	0.8114486642106978	0.3527200417067715	0.5910305314483533	0.458313973229939	0.7887064139679199	0.44729113257676834	0.578320457241564	0.38784114356527555	0.655309626062984	0.5458087902499288	0.6159991606331431	0.0	0.8026187368183829	0.3667478194450648	0.21324834295147438	0.5864709188537319	0.33119690106487176	0.7280782717541541	0.5056062723777044	0.5580587909740024	0.49288414092676036	0.3088297024813656	0.23899485594667724	0.38343050601111617	0.5224698793933443	0.5502715389591813	0.12393243493780869	0.4559805174756086	0.5927685409087534	0.5536840374764077	0.3935963088466147	0.8001068298835284	0.04598074765762732	0.534613814040171	0.20856028421611927	0.2675923181094663
130.0	0.4876266904064835	0.0	0.8080906073709161	0.019299179610177523	0.17936250594227032	0.8096117744228405	0.5203012608869027	0.4005121148641376	0.12154978367169646	0.8548943953795513	0.5439602856119352	0.07004798970405929	0.8683213724057982	0.8355441319054951	0.6003608808079375	0.8339172463391605	0.6562727936176822	0.4522211046251523	0.8253386830098257	0.11132884570708387	0.6350216034241112	0.8316435046823711	0.799003615943447	0.0	0.08332306544130484	0.16226905922819854	0.7734183625521065	0.646641126260114	0.3390762962628029	0.8439414656495343	0.3597667137290692	0.46660830204564196	0.2511370365200311	0.6793959883222301	0.4557729492787465	0.4254200374523932	0.21456944035207526	0.5762452697891672	0.3327622774500103	0.025389169054401816	0.060828578127911155	0.7847136713260768	0.07060242101356598	0.2610453004449348	0.10266153527636196	0.40779449131482676	0.282664692922802	0.02443239246967004	0.3494957934078216	0.8299975927149866	0.37417486845631137	0.0	0.8559544447347105	0.8014903080665855	0.5977020680561502	0.08943193319155752	0.6364489443257556	0.7618634500553361	0.6350487013307475	0.48210328149535636	0.737374317974895	0.7949535187191442	0.004076365224249466	0.569242515605319	0.8083156603553683	0.3986904218893385	0.67473041824151	0.537230204773895	0.8292264173916921	0.46096347640964697	0.5811341196208618	0.3752171147205092	0.5595611466955326	0.496929989784724	0.6335409842851236	0.011258812587779604	0.8311935162179055	0.4042657143590736	0.312486578677307	0.5587986454244972	0.3050359289761501	0.6899421726433151	0.543925935995572	0.5239010988779539	0.5323091923145501	0.24795926707083835	0.26172788526231444	0.3422503916793666	0.47317592359731286	0.5387976047763103	0.10660598964859436	0.5635468294082593	0.5760023862561393	0.5171297682567099	0.42217623614853744	0.7975267332035193	0.11206307558450332	0.5117815522129116	0.2587640532591418	0.32043756444432525
140.0	0.3772007643891423	0.0	0.827021777184108	0.008016144642746198	0.14087702688336828	0.7985715127460249	0.38605401590644817	0.3748329740924445	0.13964472027573474	0.7986017355108124	0.6709536494225924	0.016010315667769937	0.8380523145430318	0.7225777735991404	0.6015388560537445	0.8727752777403326	0.6457232396040009	0.4838605960305541	0.8025284107871412	0.19256907657948666	0.6734508304176239	0.7826787134266991	0.844332439249786	0.023356067657238622	0.09421656398239829	0.16259311133431423	0.7960056799249012	0.6660332991624796	0.3856547131659081	0.9233581861981933	0.2740112504683823	0.47690952306077206	0.27669205952058296	0.6634726138243952	0.4303941685196966	0.4423378191770698	0.1560341984002455	0.6076623826350446	0.23988653079804345	0.06053777474159917	0.17932522061537715	0.7912586753480885	0.0740597149395529	0.3663796342062997	0.07940476638166437	0.4300424041775932	0.273285376231521	0.11434774180378195	0.3611164436744039	0.8220906797157702	0.4350693269256116	0.10485636267521335	0.838465516821032	0.760753432727954	0.7130932286302514	0.06431320092372478	0.6439558732289865	0.7962171631689621	0.5977040908161575	0.48980594341234734	0.7766251246507682	0.7943798381842119	0.053358137757064626	0.47690864217126544	0.8411658322908998	0.40661148005521597	0.645905904184406	0.34467713949211193	0.9175681687802913	0.46849275674564833	0.6163132016317564	0.3433045733266062	0.584000873925561	0.5491741698217976	0.7370779451750668	0.05136647879727131	0.7700190242386575	0.3327729961171017	0.2432897005370343	0.6030327165493244	0.32551397444588526	0.6677271749819739	0.5147752576888972	0.524855665132827	0.5760185886987889	0.29397364640437507	0.3685176564901708	0.3886914761672902	0.4552074788228721	0.6140447985403483	0.10437861861509154	0.5448366782185364	0.6089730786807743	0.5315477706641646	0.41894964169181775	0.7276475881508754	0.062310498203464626	0.4044951743565553	0.19222286161812177	0.23682554614440116
150.0	0.4796877510975278	0.0	0.8190895617789917	0.0	0.154768730092485	0.7474334468472785	0.4563798644385078	0.41777446555541475	0.1293104540908398	0.8143784911635266	0.5388507966375266	0.06860377218344413	0.8520671832124909	0.8320531282019341	0.5853453587415929	0.8260278473948863	0.6378454237251251	0.3639231018672366	0.8643360522308984	0.18433027432394813	0.7007424367986234	0.8558661621088862	0.855603062957967	0.0	0.0806589605020467	0.13929057482639273	0.831970073843019	0.6492337598228849	0.374943086552516	0.7508163707099239	0.36474309641343694	0.38092426682506464	0.28799460415371286	0.7477774618290641	0.44447734355569263	0.3911383888913488	0.10999074149396058	0.6122439784953252	0.33043916733961703	0.03669337968474421	0.10177571241498073	0.7461285015397575	0.08921418691323514	0.27684961314241946	0.1416627021362806	0.3028930394754162	0.19860205907365328	0.11728112472642843	0.4186550694591341	0.7875684547105987	0.35292169834754467	0.08763848827038465	0.8490292354093953	0.790003126999658	0.7089939260552305	0.0	0.6486350358412203	0.8128108049649211	0.6662014607162552	0.3762852574075122	0.7929090810861398	0.7947574022467389	0.010125860692310891	0.5587388423726138	0.8770728354309504	0.3713283097234613	0.6282979563221124	0.45315561968348167	0.8844947277461401	0.47115774926765364	0.6001960210681093	0.36851074371562	0.5348523038167855	0.435766113597644	0.6577870186360745	0.05445225177589548	0.9046413356324136	0.3443842295352727	0.2427981425810228	0.6651116210379658	0.3942835818981514	0.7607541053219367	0.5524881605362034	0.4978545761741416	0.5368154061485574	0.21927992116237435	0.3395654032266714	0.3076107767270582	0.41834386053509043	0.4518608286995327	0.15272955350538542	0.4813669424363617	0.5403050113308763	0.5905180182406544	0.4096066074784068	0.8201550527044852	0.005362770204106282	0.49179451683934244	0.16562575867637874	0.3274891146992139
160.0	0.45172386758029137	0.0	0.7910444046441965	0.04589246556990569	0.1144582605049065	0.7441792674871925	0.44465765232993987	0.39555610995625134	0.157330323873214	0.9106678658750726	0.57127587839991	0.011393968369344318	0.7468088174044538	0.8187612557926823	0.5795654220082646	0.7424121085410263	0.6850659280760825	0.4190420110792836	0.8245752656583751	0.1282720539123955	0.6909856866683572	0.8359301414904923	0.8486307040164736	0.005922342011537881	0.022905232518941655	0.04953801919077523	0.7800016179390069	0.6144450222293915	0.3746689405641159	0.8252628868227535	0.2735206928159292	0.4730374739130283	0.2130580150609496	0.7477062540715237	0.42340881350634624	0.5000698392839785	0.15462576272537754	0.6174985344141463	0.22171243466085258	0.01344146433398763	0.10787825365391703	0.7848309920928024	0.1481054870438242	0.3463697679672822	0.0314328209684706	0.4143721583453109	0.3011192645832122	0.08794176508514152	0.2997250777562324	0.8542922880403211	0.27628721415129376	0.0991159767148692	0.8046431141269789	0.8203770095477713	0.7573360465723115	0.12394216014800258	0.6132200525771139	0.8368570399791124	0.6191137419225882	0.4506305536062869	0.8364570276934012	0.8116382123138249	0.024744250475666592	0.49551538229189346	0.7893550616053817	0.4625499096872146	0.6448614996341396	0.4890596643988268	0.9023555920689332	0.4846383673523388	0.5915794569332823	0.28788039890795397	0.6052003409277252	0.4604103367334237	0.6389513979668786	0.020681905057169863	0.8828724096716493	0.4066978987008462	0.26742386716974575	0.7145524149463434	0.388117075746139	0.6682731129914038	0.5081176281827586	0.48036468947313077	0.5399537651391497	0.21891076687226774	0.2785464402247439	0.28944695974632145	0.531807845344133	0.5859243433922402	0.09821790053490895	0.5092512975778	0.5303566468636025	0.6671394125505048	0.41606533919020855	0.8437537013599449	0.08199520915791692	0.4831787557050653	0.20588389875597862	0.2212802457691904
170.0	0.40688096164549103	0.018287746508080644	0.8796147163807175	0.04781755602249863	0.13484405769898725	0.7092952156204563	0.550989870249201	0.4650032104062375	0.2836226707070948	0.84568970776121	0.6011527919824746	0.03666890732463658	0.8333341253270155	0.832120969054291	0.6413423183713036	0.7840346652805689	0.6747733885808151	0.47535335753022046	0.872611884912692	0.12904495038608285	0.6826877352168047	0.8826928715459736	0.8335239255546325	0.0	0.07158316924879911	0.06778024249368901	0.8101617160792877	0.65959815969181	0.30531083333647707	0.8377308746874227	0.24494082914703877	0.46974980685395246	0.234765526644627	0.6694699476949909	0.37990816637741803	0.4788513282859547	0.13286422880404825	0.6201075632372047	0.31344661974766974	0.037206287245678364	0.13003876541291087	0.751643322874809	0.08471213212058551	0.19635340265011517	0.10341891597077367	0.4075059289438199	0.27184721928265965	0.07440799875833556	0.3468021615648936	0.8025927265288573	0.27466283314633505	0.02130026310201079	0.8170934763337424	0.7938188011501045	0.8013007225730935	0.03427483828161111	0.6104518239658563	0.8152834425474524	0.595646187759554	0.4270838504783588	0.7645480721287767	0.87004247450164	0.0	0.47907356119725664	0.866757568042045	0.42626258669451905	0.6352145077735187	0.42404549320915963	0.8179243399835803	0.4989058660761911	0.5898986565854084	0.3495154689796849	0.6082213739961188	0.4681946585907132	0.696346730141888	0.027269726940900282	0.7994490996807857	0.38961489077420663	0.2471527264349312	0.6168891596482423	0.35713837902000695	0.7278643580665172	0.4835110430942044	0.5890447866899804	0.6337662430259149	0.19479075754862304	0.28215662291957694	0.35670185308557595	0.4105778011891874	0.5525761533617358	0.1711941876448169	0.4644463726017984	0.5227988359536614	0.610610653803839	0.399892103539932	0.8789476166184464	0.04600178305660241	0.4521673368974911	0.17182107244702316	0.2581414884772018
180.0	0.4161030133205624	0.058698836794684475	0.9424964950254844	0.10041983362213651	0.17865115446780153	0.754399298504389	0.4128102943762764	0.4174394211304556	0.18135893551900234	0.909427894253628	0.595134223765692	0.040368262326975726	0.827200412113128	0.6910779092565624	0.5506195054422376	0.8077368873266921	0.6277013239204415	0.51938429670335	0.8391717380320513	0.06164656200581389	0.6476509868979669	0.8053051807625372	0.8260977683365174	0.0	0.08249556683607857	0.12990630324750974	0.8684405749686303	0.6567052295890222	0.4246477731711817	0.8394682844539474	0.3699289717213599	0.46694406178512865	0.20018523353592568	0.7554470070777287	0.4794322006625881	0.4284669641826578	0.17444788872657302	0.643782610776672	0.33266102959967936	0.024033626646008867	0.08577246807028893	0.8119108621370815	0.004554332796971709	0.3596130805982688	0.04124874847080727	0.4413132140293279	0.31092157527893255	0.1428374465749217	0.3917382903975396	0.8207394755906541	0.3172556400845089	0.08239898092137535	0.8015386131152491	0.8121621514666638	0.7034980237631483	0.27200748571612554	0.6880151327802803	0.8393843079153132	0.5809712508889251	0.35276514118344116	0.8303430517310403	0.7532133999105699	0.0027163815104752588	0.5489335746527733	0.7984637901821393	0.42740991802466527	0.6644180934604612	0.4650471559511458	0.8183086670958867	0.43748109226723864	0.5258468345112025	0.29436704971392574	0.593812308829885	0.5244565841901718	0.6373207604880271	0.0	0.8020658556298926	0.40265600478338526	0.2541944179209012	0.6701426212605887	0.35947654945556534	0.7158563812124624	0.4722040158883104	0.5215239857959436	0.5675522020948373	0.2643607555822471	0.32544348075401464	0.37538753474146347	0.477172412181623	0.5264794170107443	0.08444567317890404	0.5030673690680271	0.5061147809854254	0.5448821636030803	0.45561993832384445	0.8372203339319889	0.06637399113183445	0.5454504887778749	0.15413653172102296	0.41146171636981405
190.0	0.36945120353451727	0.0	0.8223172512422304	0.013968909263217194	0.14859646547633576	0.8537033118088277	0.4693595600570508	0.43423940677967304	0.19748928205499955	0.8563133930347229	0.5539017823030883	0.0	0.8019038663840304	0.7756766126359712	0.6163075973034778	0.8240803779238528	0.6888460211497371	0.457413369027931	0.843197004931105	0.156784021845683	0.6540772454602353	0.8563737282125335	0.8488666305984499	0.048330379571753346	0.03807768265418353	0.07519957179998793	0.8214185896287141	0.6166099251627033	0.3739629780288347	0.8185887009837901	0.3535279931814056	0.5287044504187087	0.23016055850848546	0.7170722124101244	0.39863225388423096	0.48244630278994904	0.1251655630418708	0.6955254900809384	0.2982025626250673	0.05477810089283909	0.1720849813712576	0.8670022953621477	0.08731700789685294	0.35915908590755724	0.12136237087844928	0.40508019869588485	0.2715195839311638	0.14363494634130802	0.2998786044737145	0.7794431293562128	0.3244632518781193	0.025394664148882137	0.8215244827958954	0.9644878971743103	0.6516458558600458	0.0565746302391516	0.5965775101987653	0.8625148196088319	0.5802914209443946	0.44738457725553205	0.8128191954273803	0.8404399137886318	0.10139923272416165	0.5147206324255851	0.8011386608599907	0.3828127711100985	0.6245921050231213	0.3761811236818176	0.8690756630526145	0.47493153804781923	0.58566098040449	0.3148542806619559	0.6551333757320627	0.45415460121220114	0.6665309385383029	0.009186876658521937	0.8532781428873843	0.3823317688719659	0.28834300003649854	0.7132738462661237	0.34757218157199304	0.6600367146169704	0.4822798478710472	0.41751662126699085	0.6898806953209	0.3051701354468525	0.3434748953065715	0.397075525309369	0.43659873320920844	0.5989614789710389	0.12622592311297917	0.4588816875059416	0.5174274969002703	0.5711477781738546	0.4657480374103443	0.796300601256681	0.02104973182199621	0.5586485517478207	0.14535492176947554	0.3431614606660965
200.0	0.406308518645165	0.007631276426927992	0.8366297334156001	0.014633541945016235	0.1331872835545107	0.8302362436759178	0.382466975293455	0.3678607440891462	0.2584551862926306	0.8137125095468327	0.5645370840431303	0.0630478876057763	0.8860788544320886	0.7947168462042322	0.6100310085983365	0.7357746694312738	0.6472398965552845	0.45569271109830245	0.8161677760632429	0.17553853373509545	0.702883614324311	0.893762568479292	0.7540688445600842	0.0	0.12088320939936566	0.038266056463878574	0.8358765574528099	0.6405276319378098	0.3804797274887586	0.7535526940012681	0.3871663856471072	0.457473309468482	0.22306713583103577	0.7206058441679357	0.43426641882902717	0.4245660078229085	0.14277009518318376	0.6660767315212788	0.24103595597863722	0.0533050986728748	0.06901263410786651	0.8103731813476723	0.1100484380146446	0.36775507939444774	0.13724165968969015	0.4089765602903609	0.25094919131983606	0.14301536646426283	0.38180303960590045	0.8541557827434398	0.335498793816555	0.011711283337268999	0.7928986751405253	0.7423404683791772	0.7014283602065865	0.12767587348037532	0.6529332174529789	0.8879363011006954	0.5970958739494634	0.4300182640860727	0.8083430504605204	0.7848340151702143	0.0648135734427477	0.46615081806956776	0.8222279384063718	0.3545516229194649	0.5347240717896611	0.39071287085977785	0.813324495452982	0.4003508643809398	0.662540092776506	0.3698882976070317	0.6455759160315949	0.4718764831209528	0.5745749311293987	0.013352307144319406	0.8059555712269276	0.4237946469748305	0.27789377902760853	0.6173963177746203	0.3732775349779085	0.6814982204674107	0.5073431209023904	0.48540011471140015	0.5914381943782779	0.27658784883875714	0.20518026760664473	0.4241866540671425	0.5110793275356675	0.4937458692237969	0.05338759805023752	0.4474482708904206	0.512152737972021	0.4699669998512255	0.3762077519766933	0.7946922455437841	0.036724730996335095	0.5428840409352924	0.2164306155901689	0.32916677490712976

0.0	0.46757427196240353	0.2948964085477544	0.05333323146967986	0.3589516141200172	0.31721335889661967	0.7741968103385944	0.7675093810964925	0.09089629652710962	0.010740363189656835	0.5596144448255425	0.8428828451011773	0.41475149119124616	0.7090941555396428	0.6478659823468321	0.26768384978989423	0.7780421120369226	0.7045567775724535	0.40709843946241253	0.2615471923853085	0.482410288583119	0.07550610438014682	0.3262909532756998	0.6662740195014482	0.2818854948070283	0.111642871818586	0.7979966123115483	0.6873018532465319	0.7404238180199907	0.6792884572220915	0.8684134073707479	0.43189666824788026	0.36634772273394317	0.0	0.4453215717960275	0.07183421269134307	0.10604332116514631	0.03729524243686297	0.7577661180820638	0.1752300725179919	0.21825908105719627	0.47623568984589904	0.6676407888543405	0.15158702407779995	0.5503329162798156	0.3624436684554602	0.16964944168643467	0.4324340662623486	0.3587198859076758	0.5070239902650334	0.5174709038511517	0.4114417485956475	0.24503315573835519	0.6839414762645104	0.5565199910387454	0.7814968660971867	0.7551765715368968	0.839296801887144	0.8120659268493257	4.19944327646483E-5	0.7326812810671474	0.45981499230663025	0.07577889834649575	0.10247539544257737	0.2063743921191526	0.33313554860610056	0.7557061543544263	0.44474741657811423	0.7366423799050129	0.6327830144192191	0.48362471915609195	0.7634319696990165	0.2861888642042412	0.5035353312165295	0.4681464836221925	0.2507151899030899	0.41660784924923583	0.8011368988943934	0.655150323849368	0.6769435004866193	0.6606144679617052	0.702360571874018	0.11583591451601943	0.820162488987746	0.5815922951473698	0.4318317974649632	0.1284742943193792	0.35634837706179195	0.6823001086585138	0.46860987578593677	0.3998758668966239	0.5947972667724066	0.29712689340380966	0.3478007842946982	0.019589392977641555	0.18646709793848204	0.36711330551521004	0.32784730057362504	0.8030953478808095	0.37037999042526376	0.7481727697158754
10.0	0.48145600749476236	0.22263889311767504	0.2113187507085985	0.2070819642221613	0.2655806112753562	0.7765561872484588	0.6693439948635325	0.2840090688569131	0.055299467855425236	0.49751735214786996	0.8026123216177204	0.28357751025089645	0.7242372612746114	0.6576290348481834	0.3698005633489947	0.796240795764832	0.7030396537624137	0.37132189388993053	0.5046041708469227	0.3771161277462058	0.17898294927483227	0.48227796868651496	0.6762449244701668	0.28723430355912083	0.030628459563505708	0.6764933189078505	0.6822444744161922	0.6830789460045141	0.6023367025133821	0.8431201572216246	0.35413146597470235	0.40216425942337986	0.16998300331886443	0.4667871039066319	0.12715972166949913	0.17752914943133596	0.13299196615225006	0.6602895229706971	0.12122097474653852	0.33777963270527117	0.33025531133250896	0.7275636462018736	0.20555332699288975	0.4595831506490645	0.40354060687104715	0.18412180506176273	0.39471269370645745	0.25572661016070924	0.4082034712977923	0.5739529496565167	0.44494829152692045	0.2590217588885584	0.7661499168410709	0.7270663460702015	0.8032914062823973	0.6253587874073588	0.6953839684354739	0.7589321098156939	0.23831560241760638	0.7465414977480386	0.3918870546806471	0.28890167456417293	0.1604006243626809	0.3043382010422401	0.3229280417823095	0.7106574527886358	0.5226730735589978	0.6348186175663497	0.7046980280358469	0.5464958416823847	0.7637136543440836	0.08550521125734457	0.5566130706815149	0.5810468112454586	0.3195426100593439	0.30616715868363337	0.7087609645445694	0.5665662635512513	0.6417102422921127	0.6786425743497214	0.501305862976275	0.17431528109586558	0.7807489860605585	0.4951391382259728	0.3777155350876141	0.016600167100265337	0.47985211426088187	0.5550578800873219	0.4782757346782526	0.3032321372228464	0.5006012880993782	0.3283919536678748	0.4155271898414757	0.11797545233521418	0.3822107875974419	0.4846082897648216	0.3386227151788537	0.6994875737709636	0.360316945811069	0.7928069424095253
20.0	0.4143806178311175	0.20571000466994396	0.42446481579973505	0.21482137321077546	0.2792071485865381	0.7434185663423112	0.5428254421839231	0.4067353375240963	0.12254874914656297	0.659795266735956	0.698756650045145	0.19089705000734378	0.6606646652644756	0.7998974349271292	0.3743221962832458	0.6854096261900927	0.7157000798582939	0.464151932488299	0.4946087305409252	0.3314630681369343	0.2842068435063785	0.5051632577848124	0.7986645019022863	0.329144097476474	0.08907697596330506	0.600013931217314	0.7053608216802363	0.6496994958083693	0.5835870166927147	0.8348957382559361	0.32929268413025503	0.3921519110428227	0.34168823670360193	0.5130373542732956	0.24568345089409488	0.2832733091965939	0.06162753074301736	0.7125240787849617	0.199629878893128	0.21640471698191616	0.22103688090871196	0.7462570706186344	0.13055061705521245	0.42461262817806794	0.2897422464120148	0.28786634678059675	0.4520894715623937	0.22362197727345265	0.43830676790178497	0.6364573869589065	0.49843448683053115	0.24574050630274782	0.7934589499620779	0.7428194481605733	0.8485530318066665	0.5395016832751354	0.5928547296485674	0.7711383498855975	0.35342363280895406	0.5601586713529221	0.4906996824971018	0.3154406282620389	0.13906286499886994	0.4128410121962161	0.5340937407328945	0.6695816188553881	0.4705874579457833	0.596036634462416	0.733933119485255	0.594013162494336	0.7069650884827314	0.1844289203219573	0.5275525947499778	0.4433278129717545	0.4314371631413273	0.15987380275118	0.7180587228296074	0.4336066488532556	0.5472746873298037	0.6985258356538403	0.34518247222223414	0.2603932368557604	0.7133461724426162	0.5302265176003508	0.4826989184365337	0.14094397242441098	0.4497598718500773	0.4408545128524793	0.3835062623299101	0.4052187507283035	0.40089457469344253	0.3340851313254455	0.47968986633746913	0.2191909340504029	0.46725490195751895	0.5063886938859297	0.28065684070358965	0.7079470591917032	0.29239163604823265	0.6979929499366678
30.0	0.41906260155667374	0.1546550237722216	0.44368250385302044	0.12843422953902783	0.34066642268498093	0.7362796989997106	0.4896097680311298	0.40845570547658155	0.1380021400345261	0.7224270637618342	0.637937948713922	0.12157551538252398	0.7376656921403696	0.8231849518580199	0.4590765867633386	0.7462129334182359	0.6168853808872224	0.4737461408955697	0.602538532774418	0.3452583653180394	0.309980199717511	0.6509174726786987	0.7910621595231079	0.32514849656382405	0.1757561498914859	0.5228709433624333	0.786882580948832	0.730934369756214	0.5008677225320564	0.8792680689505161	0.3059729972154059	0.3806543951392351	0.2998729795619527	0.45280351353193704	0.23902828395337586	0.38039138676220263	0.07886571050243167	0.6719062793434313	0.15731812859824554	0.16773729407687601	0.2023818035545317	0.8179562117406938	0.15233149225740747	0.41899335357143735	0.1966818691230086	0.353001956582182	0.4158440943990294	0.28617509694808596	0.4439731344703974	0.7278234152164393	0.5167687850754363	0.18925007562003793	0.816250784600877	0.800897336772424	0.7814014664650863	0.42960284887083267	0.5561134043519352	0.8389859564316857	0.3288875177561917	0.5669505876978337	0.42145417927329837	0.4763671528471994	0.06424024712153827	0.44316162143201715	0.47394678805482615	0.5282103130109697	0.5447429232258275	0.5866315176241665	0.6530815652478514	0.6169980761470055	0.767390331134918	0.34886269066401543	0.5984238237593548	0.44248088236874505	0.5118244479048343	0.19077286964321336	0.8640628441415805	0.39438540326143656	0.4625394040984892	0.6605345562423968	0.34505782083260295	0.36157799576485117	0.6405376146398347	0.4873193939543804	0.5395680026843422	0.22570165696344582	0.3973004062348455	0.45447441275802036	0.3604630636208523	0.421915582565274	0.39207545059306825	0.39424789543920163	0.4822301454264689	0.3056966106445423	0.4886408811841339	0.6530520279912908	0.21374448199405013	0.7150367778094413	0.3026171266797247	0.5794528358252117
