"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
70.0	0.08824368254981792	0.8097688429845903	0.7498810386817959	0.17387548844771047	0.5387882463831051	0.0974523872750266	0.5128078067253202	0.3379362083778261	0.8113706606313197	0.5781263501282947	0.4769511441024385	0.410971438430337	0.7672914987082987	0.39158588240228265	0.47349801035042777	0.06874393794008465	0.7692870410798711	0.38228022037536624	0.8971040366491916	0.4925697682663693	0.5286689025265235	0.0840929241892852	0.11039430274334415	0.4607449320587429	0.03891978231196158	0.3931268224589404	0.4314925845849206	0.4976058310041147	0.4068054102105048	0.7387441890105285	0.415340854830949	0.3220677621602115	0.0	0.23242107912954024	0.4956819678008648	0.062087212810438414	0.17827639676374304	0.6360798315718589	0.7628224211333401	0.7868297028541293	0.28656833898597084	0.6547504957786147	0.7802335527350264	0.4237556378108319	0.701306728524082	0.7519943319336816	0.17776361956535103	0.33966742116035864	0.5776385042900206	0.7624104237740014	0.7397521252128253	0.1402574883383746	0.8084225934348473	0.8207541309048937	0.7464724644708984	0.40976009447208056	0.7310256597111643	0.32346903684922784	0.1957990453956975	0.453143089752152	0.09138317616265228	0.5412369368339209	0.4832109495259241	0.33256060594311787	0.6249253949147546	0.5357915225025114	0.6322859970078976	0.06755665824116436	0.7219603835795173	0.3544159990998657	0.1760508325476541	0.8121281445494176	0.5228373281621913	0.28473888234640815	0.7565351685278805	0.679010626021806	0.602238929945678	0.5174425581766846	0.4041142518930604	0.5078179804492201	0.20789674964335741	0.2604502056939518	0.3389622882989278	0.29924970775704834	0.3474212177703923	0.34853337538611945	0.6372858796860835	0.05862019843429216	0.48636508965344566	0.01548190361061111	0.663217925514433	0.4126683628976936	0.2523897848656995	0.7385566972446075	0.5636782509684999	0.4989847635441154	0.37268761678742796	0.439246193317664	0.08470372474144924	0.6439061875626213
80.0	0.0	0.8768994372695004	0.7539723983824835	0.1378392385312568	0.4087516099417832	0.03283007311765177	0.5052731707036067	0.4128524788688379	0.7938118466015152	0.5451400895244872	0.42568112449192586	0.41330019786113353	0.8131492671701156	0.3696194886243399	0.3729027907551208	0.1829781297264867	0.8059405306718116	0.43007103844359285	0.7875297821437026	0.471359993595253	0.5820218369409489	0.08676856716898182	0.0	0.4949648528384088	0.018483569971581897	0.49908197360896617	0.5195845005860604	0.3572883514426055	0.46567841239946006	0.8050858835208979	0.4293053992960585	0.41056437153272934	0.07617100296543386	0.23078424716769957	0.5944921623044889	0.05736657371110371	0.04913801900429613	0.676313037369287	0.7725803653569887	0.7763938966480002	0.2769417054005373	0.6791939496226	0.780934996132265	0.42417851772256865	0.6492300867966948	0.7392470732973139	0.14776769163742906	0.3252889548700258	0.7043864449207041	0.7387537756155244	0.7057764319361624	0.08802049570280567	0.7598257761071477	0.7918982338493664	0.7929902972050746	0.3610766322312396	0.7793241581142358	0.33062463591635416	0.1719769353641919	0.464889036589852	0.09118516140845817	0.5258070542561647	0.539931552511133	0.48172580356785016	0.699962449583547	0.5245945768673763	0.6488192415587604	0.15158445701559164	0.7873689067508559	0.38788599968658627	0.2452734196191698	0.7894250769841654	0.48285599487851966	0.24934146554878525	0.6867124249007591	0.7077635143667861	0.5435003671875679	0.4671613785737753	0.37381249560581764	0.5195411172301446	0.25468220653810647	0.43869598394349196	0.3605927397138647	0.3700339334460122	0.4148292950228463	0.38728611305900446	0.7243864491776482	0.15567790861211508	0.520306489493283	0.06297012145808212	0.6380856258706726	0.4644143079164749	0.15224940932494938	0.7031461826164134	0.5546430913082828	0.6498382113630413	0.36417853252364996	0.38330512446407844	0.11603438736062328	0.6950650294595272
90.0	0.02730320627608113	0.7972905073665056	0.8513198875976778	0.2455739422800597	0.4331244817834023	0.04142160680863415	0.5188100886502359	0.37592740563256033	0.7670960225884565	0.561888664887189	0.36661629960224007	0.4395416035736396	0.8196443867388701	0.2961033169163377	0.4804218026490737	0.10948610926673039	0.8227913064931446	0.44701761161015685	0.832328126491889	0.5826064900059198	0.6788576876911551	0.02985601527074949	0.033595328887977796	0.5032889972984357	0.06811754895723832	0.4658522542771331	0.498565116940909	0.4306366497773239	0.5145573657597906	0.7342002520453744	0.45657383911802984	0.5321598671627314	0.0650884130312767	0.15069268920799964	0.5091517825484395	0.1305598973220651	0.0423481550580096	0.6722359404118066	0.6956660639191564	0.8200441420877942	0.27800945189926	0.6772151868134184	0.8320444330609048	0.39285697288432564	0.6563673252961055	0.6634408714839868	0.10176495908949301	0.2191753778581056	0.6315304769263492	0.8422011943465801	0.6827461748966228	0.14560669185818276	0.8430830410715677	0.8620575013625398	0.8274581609349217	0.38551880585663584	0.7470439080022044	0.254156328674539	0.11715860722611282	0.418602935243831	0.0844090196919706	0.5017034678790447	0.5342160118274001	0.4389985340762095	0.6870662344100306	0.5528948862693853	0.6131105166683497	0.12273135243490295	0.8106133058791325	0.2441759686112829	0.2382702958927727	0.8406699240018245	0.4503811826123767	0.2856458668752625	0.7140347675856011	0.7561800738341848	0.5715886457354216	0.5143346846477099	0.3735706978117098	0.4049920740909412	0.3431811880368215	0.40917063060536474	0.40011304234097805	0.3642412701798502	0.4314923472434499	0.37740680685048095	0.667061082331486	0.1048386287342867	0.47582075563482	0.0	0.7219978160802856	0.4524050625442764	0.22122838252507665	0.7106801264831495	0.6455921267105132	0.5324178776947072	0.2758114989768581	0.4081918909308513	0.040888932439593476	0.7148532215020639
100.0	0.11223256661014568	0.8078764280609755	0.7322569406608621	0.23828126680560485	0.40448443305104603	0.053310588562893134	0.5286664478539549	0.3644442573385835	0.8445731706771322	0.5761792637756477	0.45973358248184454	0.3833892998545463	0.7555977368601006	0.33162806550521534	0.45455887079878415	0.07642972836944364	0.8415381233518213	0.4195002633221854	0.7900635148508189	0.5612466097090543	0.6321812794072522	0.0415568452309971	0.06447950030177031	0.49824881310196667	0.03989237453122511	0.44540847362562747	0.5003650210371088	0.45211510608800026	0.45031853558618723	0.8585599109880406	0.48297336413588055	0.3973129176983745	0.15146101531714562	0.16766586524642538	0.5664616795595689	0.08737088134822298	0.05157119154734555	0.6235310746073764	0.8123103798218209	0.8146234717091788	0.22065028948659035	0.6365684325875237	0.7407106317107003	0.2693191978858123	0.7455919504790017	0.7148251503971753	0.1342884557938604	0.35763372693164747	0.6121753741492656	0.8097714158231913	0.8056699798100766	0.19220140272660793	0.8469367778448105	0.7138989075949428	0.840428026928453	0.38298934570540977	0.7778419314613615	0.2953579874905072	0.17141492616280013	0.4422882230712961	0.0705074460221827	0.5803269352231417	0.5492913842691217	0.38266580857069166	0.8016195312265609	0.6077179038915147	0.6138946594435181	0.03742955874328053	0.7647557055214748	0.2693089883392688	0.28114965953627247	0.7914384820919338	0.44538700516150237	0.28040700769810156	0.8536657993461245	0.7884563377398577	0.552196082761135	0.5339696010978743	0.3542071259825216	0.4842417720368272	0.25161184667772046	0.44933746744204844	0.3910869560123716	0.4617520673248107	0.3960320102234515	0.4800872457295122	0.7276509726895413	0.10275203208662873	0.4572775866984888	0.04886495381580194	0.7052816426952563	0.46677217898548434	0.1941781669734764	0.7023833877875321	0.5693856874604624	0.6233825481131172	0.2981491758352457	0.4176005537845784	0.02697693252719053	0.7133454677985214
110.0	0.0	0.8638434504735758	0.8053436870233913	0.2007769062027993	0.33101536208552057	0.038783435736869695	0.5048058853464016	0.31563425063017464	0.7781212573125551	0.5702550010266523	0.48276808845203195	0.42830736237299105	0.7894125960179209	0.43764206828763186	0.49849401804707055	0.06408293155283949	0.828145538500289	0.4010030511845309	0.8283425724813874	0.5300307728993667	0.676473092394312	0.08973658520462456	0.08447499457590016	0.4720654289660026	0.0	0.5642538886851767	0.6092900389998541	0.3652171515752628	0.5599623220100283	0.8114498993804262	0.5557265367396005	0.4791497073060225	0.057853653989384676	0.14827197797481395	0.5973955680209541	0.024682021565416195	0.10972009116581029	0.6739016555551952	0.7642639924781742	0.8629867409740305	0.20920933726132757	0.7733105862846772	0.8237102162024759	0.3936587832407479	0.7934245598328834	0.7376263726542218	0.08240467302482511	0.38026252199370203	0.6495540245637526	0.7442345871544335	0.7084999332044921	0.15837797396213138	0.8413372267350578	0.811716143932141	0.8540656283958525	0.44791763049757116	0.7807453505182473	0.25189695769297776	0.12343393842943273	0.5065117460341817	0.0	0.5699315106858125	0.46385868724627727	0.5052280360937905	0.7128398281344236	0.5514829391768082	0.625737590284764	0.05794583253347009	0.8109971314768996	0.25295821480400305	0.24012326669933448	0.9122736275065196	0.5088540988951824	0.32329834554192927	0.8104371042923616	0.7014708852867126	0.6429319395489367	0.5175246687153909	0.3645039251328576	0.4807118692384674	0.09227929011411347	0.38407825866585205	0.30796497402406564	0.40756285976712536	0.382157875538344	0.43086816803570616	0.6651108103458836	0.09313554130184523	0.487187775305241	0.048365311985713	0.764601146020091	0.5139154866405307	0.10497600150096097	0.6251442976985137	0.6009196274909235	0.6579121663359921	0.3129061052510648	0.424535695625597	0.07960580179568676	0.7219241038892611
120.0	0.0	0.8577015651981831	0.7783262610961726	0.14786678851084487	0.3637327550961686	0.05272328409614862	0.5366523935782982	0.40958953277279464	0.8850306922187051	0.5856609020861093	0.3957034709761575	0.45165847888702704	0.7599544049484533	0.4129572211475175	0.33459109693956857	0.14561387466689418	0.8269254350987926	0.36091467350231216	0.7762412705357485	0.5675835130285299	0.6764742110282084	0.044027211685767044	0.0	0.5703277749986341	0.039905116395834175	0.5161458855725718	0.5948084861177165	0.3658633005081039	0.5041039831367172	0.8160386506431565	0.5100094164550226	0.47706607903343573	0.08184932964858416	0.08999698997170472	0.6582615905340928	0.042936547708928866	0.055496864921587556	0.5753558446094905	0.7764223855388142	0.7674346647629124	0.2667593467988856	0.590610403827518	0.7851158577495941	0.3632557017014232	0.8766120437362691	0.723317956267795	0.1160221808154435	0.38269881567461034	0.6783196986161866	0.8128145282859899	0.7327979984076338	0.23506286667947943	0.8550141223059957	0.8744626700910489	0.7994245366603374	0.31175350296119597	0.8037656388618775	0.20113850919528337	0.15833539654912332	0.43163573117106946	0.0	0.5518799110521388	0.5062874804159759	0.4308160865475491	0.7455085524468738	0.5438806836074771	0.5964728906673126	0.08458583406187509	0.7674518864137023	0.25402180955075276	0.18711117202916058	0.7984417999917709	0.5330033491547763	0.32322607894266014	0.8049404351593836	0.7062047199945808	0.5928870215336812	0.5173316763535386	0.37300536469105067	0.46186587132121304	0.10756758936071543	0.4666585133419587	0.44160040847612436	0.3055366788533472	0.452236373488758	0.4837677283904887	0.6630854249215757	0.09421868273211306	0.49884740608788014	0.04951937250048239	0.7953060525596463	0.4361615054299094	0.154278892891271	0.6461102279940768	0.5955078702169987	0.5916263128712419	0.2990822937709622	0.4141222127859438	0.02582030350658625	0.8111459844339697
130.0	0.03875611154395178	0.8436579834727845	0.8495565106679073	0.15286378750497298	0.32422557318904965	0.09447785572349415	0.4957943819159022	0.4171984111521309	0.8414000346060511	0.6441244933571354	0.42641952383274406	0.38821331495521627	0.7375508818133052	0.34726024268492095	0.45286453794726744	0.0799032934944924	0.7845637122269546	0.4329731476843335	0.8600052064528102	0.5029510068576428	0.6553551911793798	0.041372088251708246	0.021074271782406954	0.4778091237223059	0.03570145463772446	0.45720281822478764	0.581704351304323	0.4060173160688412	0.5104710799752633	0.7926577462437319	0.43089364553929954	0.40099710643787584	0.08211027790372656	0.11787075702043479	0.5967042740151124	0.08800985834134092	0.07877718480938176	0.6181180421796982	0.7911962042834236	0.7764300238333206	0.27690274534779574	0.6588531457410524	0.8258597432000826	0.3261926121467033	0.7348399660034093	0.759685276329496	0.1042185739764743	0.43826442195848586	0.6878647930856039	0.7464094219128826	0.7542443021168349	0.17556296452498926	0.8561211715789229	0.7056331302160748	0.861292152933684	0.38730311526033195	0.8727576698883428	0.1841733206251916	0.13561860335195283	0.47672478565112536	0.0	0.5682037134754158	0.5631453265694221	0.3525869115478662	0.7550433373324715	0.535255923144062	0.6770270341798358	0.005632735917299473	0.9012247199092535	0.23854260989514314	0.20898071817260483	0.8714670946350686	0.46563938580212727	0.3526601912005044	0.8436873834583088	0.7881539086404782	0.5326429001639923	0.5754564514568121	0.3831571570357634	0.3902888953449008	0.13130229566679594	0.4862692499933229	0.4153404623304436	0.448626897864142	0.45704271335000335	0.4738708253919985	0.6938457222496375	0.09193597688432485	0.47060064056015993	0.0	0.8085376299083478	0.49747804052646455	0.0951377445637734	0.6128050862280747	0.6257415510490208	0.6875989912125869	0.2678428472560095	0.43823514938906244	0.10594198900527457	0.7735400817179736
140.0	0.039659886240526736	0.7682533326343417	0.8179590783318742	0.13472342528750106	0.3676991765156605	0.07070242318749095	0.5382871929638875	0.40032810139212	0.8100115813082229	0.5099238482355156	0.5110437444517715	0.36574355185494223	0.8158903602959161	0.3214072284409571	0.33520456126333836	0.050819756410892654	0.8295642494420219	0.4018962880462874	0.9021822720951578	0.5862057152151143	0.6206475006398219	0.09497418634675257	0.14392567410576299	0.5150974707243137	0.09258573484038889	0.5333570752073994	0.6499871485265146	0.33297640921953753	0.4521893394018703	0.8206630760815433	0.49118713212775716	0.44468762534903017	0.15473157178653155	0.12117154658901191	0.5901781101354941	0.09193667557760804	0.06653026284409985	0.5895203373460596	0.7880174210971572	0.8366680173906393	0.229325136855736	0.566734988892208	0.8683351036605997	0.36272693932561817	0.8512095501076324	0.6857793022078139	0.13524504156497352	0.4351109183360563	0.6077355286252063	0.806951745759871	0.8259136808637448	0.2531527235040313	0.8564330473196419	0.8266523333790307	0.7661863252417764	0.33516892737933945	0.8599600944504927	0.27759256577288915	0.14733941621319846	0.4883719993388632	0.05777148817989775	0.5541716290347799	0.5167146346135895	0.46727415712288783	0.6826801707371709	0.467003755233524	0.6491901475958234	0.024150859218306033	0.8476581111200255	0.3122659198831922	0.215549044427427	0.8070885629717386	0.41975494279300585	0.39409387266659224	0.8196474861532265	0.7335994811404757	0.5470836848103382	0.5909545990063839	0.3144311244565346	0.475825210550207	0.14335823631988606	0.5010598091360333	0.37690960783009264	0.4886332165764793	0.4384550583401241	0.4588897585051723	0.6897222021205772	0.1367330391958448	0.45888764272218924	0.027005881070962714	0.797014790256473	0.45572467407451184	0.1926486148566881	0.6155820067904304	0.6312051304917962	0.6632612972787536	0.22525003692265017	0.4213490650188387	0.0	0.8084920192764249
150.0	0.006950356704434155	0.8238594972941033	0.8290835591600024	0.1182119975192256	0.39243975065855524	0.017592436059770677	0.49365433344450277	0.463375264459752	0.809670590151093	0.5303131383810966	0.36245577665497575	0.4574731454431319	0.7965282815172552	0.43823848656678904	0.39274013358993126	0.0	0.8865696840384981	0.43137836456085654	0.8785246560096771	0.5649447188259241	0.749429616018114	0.0	0.07845678839139214	0.5823415292461639	0.07639817125413366	0.5191461960594314	0.6496710050725493	0.24889020597481562	0.5392686477585973	0.9023046333196447	0.43141819845294	0.4276909239765278	0.1317921693852166	0.048111471472161514	0.5685722546989018	0.05341043435491631	0.07058442890615034	0.65316133144144	0.8387705855178968	0.8017348223238118	0.27959177971318006	0.6925439139097742	0.8527468207966925	0.2984060824381843	0.888320693331391	0.6689132702154194	0.1425315394685833	0.40827256280299734	0.6831224889762807	0.7247281260380387	0.7835107555147706	0.19263345086522116	0.8479845307593842	0.8177555992975333	0.7743241159047226	0.3911736580206136	0.8042833779399672	0.15179728611093266	0.12555306602573527	0.41324297322167347	0.06584801089208799	0.5070935889426367	0.5649731902380324	0.38015789226613306	0.7588358719816278	0.493515185877482	0.6732851305080686	0.0	0.8932720976606923	0.2933986054302745	0.2172272028624023	0.8596054924496045	0.4554972137751574	0.35665872933760945	0.842704682985171	0.7191343754869628	0.5021847960823439	0.49172257484634585	0.35165906916809136	0.47620220225602256	0.1338337582296831	0.3905918617893405	0.4035986407599915	0.4180301283831308	0.402811032880023	0.5126635777624416	0.789167893064406	0.15735140819730484	0.542145929128059	0.027155366563961374	0.794095775029773	0.4931824121047879	0.1705561667804325	0.6466310174135006	0.5093286957866051	0.7191441946541356	0.3620976333428152	0.428528184532023	0.08552250554000114	0.7481626774036869
160.0	0.02353862095432353	0.8369836119063965	0.8349684814671975	0.12609506270861862	0.3474183510060743	0.12413984586377413	0.5964263838990042	0.3932896388386366	0.8593634435034926	0.5586926827667522	0.4869208160371044	0.4421963451084566	0.7991522075883488	0.3725007236870537	0.46646940369182777	0.0848367976041524	0.87486761184558	0.48017400094008733	0.7503668436793385	0.6084655584928604	0.6699760402291469	0.001919442967491357	0.07260554739225822	0.4931425393676528	0.0	0.532247964268298	0.6676686396738152	0.4316591936484416	0.5305064795889044	0.8388811608931623	0.43504924894134317	0.4179566944767984	0.17101460184338962	0.03754777665882754	0.5608652689923392	0.017519387971025275	0.04810645343108241	0.5876636874147285	0.8653823376768145	0.7759242515256634	0.24187167651336344	0.6565652438806153	0.803034444229425	0.3121715046116165	0.8468602677475144	0.6859258762735875	0.10400260624924762	0.4638633515339435	0.6277140875103051	0.7257301443628391	0.8304105101056954	0.18589235360886472	0.8015739102707932	0.8418464570004206	0.8432725298788077	0.34925040992697026	0.8279802501880853	0.2074825205826795	0.1648016987689751	0.441721518077934	0.0	0.6103325905366158	0.46746725639826414	0.42589592778705787	0.7860244694830666	0.43717364142005194	0.6582726440715846	0.00784645782332065	0.8488710860275488	0.2217856174425214	0.2005184334504617	0.7672687522587613	0.4272361462582999	0.35396875528525235	0.8246045221266194	0.7704735283584938	0.6003488888557765	0.5715639770347837	0.38404624135617316	0.40230198203831513	0.12907452459824778	0.4526011684804195	0.4496963600193836	0.497233783820844	0.4102723047732427	0.477297577103235	0.6264386544608445	0.12791953215241647	0.4360336762247186	0.0	0.829163422659702	0.5512205327441184	0.15049757199050484	0.6536002977673524	0.6145648253728462	0.6780285348838763	0.2962390993504642	0.3662078315009935	0.059544995216250306	0.8330221885302969
170.0	0.0	0.9008878232238742	0.7862036373417055	0.18969056429002445	0.4225422552999027	0.11708226535682356	0.5748162942662379	0.371276519092191	0.7996387750129514	0.5447786742615682	0.4428257978241079	0.42696715936647817	0.782294407686531	0.3749730086294568	0.4129684795095321	0.1204595610157059	0.8096727104151653	0.42316644603979175	0.8318212271785624	0.5791817857481499	0.6283213817957315	0.023710438961933	0.0704806838539823	0.4291228475471789	0.07039825571271027	0.5580134224080878	0.5614936135319176	0.3682397395953382	0.5908241570499421	0.7905422785364603	0.4441005220719068	0.43167103435694554	0.13504955691671852	0.10587897135089498	0.5366675161528299	0.04701090689130278	0.08354967145687722	0.6740629178524384	0.7509321605072928	0.8371286368109745	0.18218147884699354	0.626004550915852	0.8236442577503043	0.2781192557500106	0.8071983140044137	0.7504284695834248	0.03447335860226971	0.4407941712904717	0.6321867389173745	0.7156768626637834	0.7851317648473466	0.1632422124909741	0.8181815191565698	0.8060688980708606	0.8634627622394184	0.36706721691588834	0.72222318666212	0.12152010414836315	0.13648144231533943	0.4216889155467988	0.05836465856023287	0.6096307394093923	0.5188764331104367	0.4873151670519991	0.7849394877956386	0.4693575729516994	0.653472095528274	0.00522016917009305	0.8316732473213319	0.31103562674343105	0.28444693310876534	0.7839103716323313	0.4531859819877242	0.38649359378261217	0.8251893379225216	0.7476919712744284	0.4993955446085579	0.5036910752235034	0.4344841235235449	0.4249831373988791	0.10978019436175962	0.5149075193170969	0.34432822368668425	0.4793603106809975	0.3977917756133724	0.5821743977358566	0.7536033490518269	0.1644054546713993	0.4446825591141178	0.07881220064719885	0.8051468657023026	0.4956671646318999	0.17213900702737728	0.5852217538641554	0.731070123088201	0.6379986951987353	0.29949022972130207	0.3311579884011312	0.10271214023925854	0.8144000436034495
180.0	0.0038731034797478948	0.8480402996903996	0.817639506345376	0.16873800093189162	0.43463711607312105	0.01976993485680374	0.5466907867384367	0.40547221721799676	0.8640103960539812	0.6051496856746451	0.4302695906785391	0.48327524616913725	0.82065147357742	0.3634519565472096	0.46589439126498505	0.07205714901413046	0.8378873356844783	0.49763377212781873	0.850450217578523	0.5727657390115543	0.6138553383809049	0.10773491057803002	0.06555505047506657	0.5825647725517453	0.07745091945030748	0.4800666379889758	0.6984707544629603	0.5177679361515931	0.568586379884183	0.8259994119140013	0.4905864436590968	0.47664379254591355	0.13526774511838469	0.011061170751195962	0.5586003097629711	4.228609308136219E-5	0.10686841527483666	0.590979059358491	0.8055282925196673	0.8435725515038587	0.22303799282581235	0.6032801309209211	0.780807112028107	0.28829563350692233	0.8191066238364463	0.7299172336041344	0.1038619653144316	0.524343658413164	0.6031664633264916	0.6926481831822968	0.7512832930889256	0.18226552749635327	0.7466115244742902	0.8149241332324029	0.7494679786459953	0.4313538151548387	0.836261757004246	0.15763673981234888	0.11644061361214716	0.45576764481649196	0.07054216662797035	0.6317845902696121	0.5596836332508723	0.46497657439272577	0.7430220790315368	0.5436191459608575	0.6872715098113955	0.017616707575345468	0.8598368867782342	0.29085944561185445	0.2871747724000784	0.9015874370197767	0.45765128911049363	0.40651991448333724	0.8620075631364087	0.7509710254115974	0.5050101582625234	0.5934792824603741	0.450540471275043	0.39342925240965293	0.15337247427772957	0.47767828856119726	0.44551733501824264	0.41359821633672106	0.39948508842760927	0.5317660321567547	0.7742629594812079	0.056767627901168675	0.40934065123360425	0.0	0.7886923639803302	0.57853276754457	0.11610487937037112	0.6329835747087484	0.6389053137735257	0.775641822316634	0.39363767493069995	0.3648111243355329	0.12721619735768006	0.859101163631201
190.0	0.05094299159594457	0.7940069715626096	0.917267156274832	0.18575927355177244	0.3821644367232668	0.13179875401548047	0.5837362569587248	0.407577348103089	0.8826903412988256	0.6145324723306669	0.3825824639446759	0.4080861590933651	0.7401496742539025	0.3526425612102265	0.4537889744892491	0.07484449126635793	0.8649791979322499	0.4067682048055565	0.8546820169752978	0.5829857889036889	0.6578620070852932	0.04349874784943289	0.0	0.4798006324415015	0.1581803213279977	0.5062908967525055	0.6479635960393849	0.38340269943022787	0.5643269321753538	0.8337036549369498	0.5482135006419177	0.4291692207954689	0.16723904228145778	0.0	0.6315737100213445	0.0717572180119519	0.04825914169705221	0.604445405947544	0.8156765962091288	0.8633962397349946	0.19250819812769923	0.669164984380338	0.8696697561554642	0.325553344944155	0.7613673713746183	0.6823102397968668	0.09545635042565057	0.5280909350042807	0.5878319755096775	0.6869954149338631	0.7986112869614211	0.09469327078831075	0.7927800726868264	0.9123747901048715	0.8709326341545031	0.3381591400601379	0.8322192269913584	0.20032507587897105	0.15031045096467374	0.4918698467153667	0.0	0.6649552083270593	0.5849008765959023	0.4458132463143358	0.8177692461473222	0.47713598044726974	0.6590230896715243	0.0	0.7942542510511494	0.2966144136678268	0.2158897027710892	0.8385875554843861	0.44095102275612474	0.45749415751919764	0.8145939534840062	0.8067010989062483	0.5470597213079246	0.5216819067618924	0.30384224355116607	0.4155897134360207	0.1667679184851301	0.48927866948103943	0.45801849015091883	0.42842871657441756	0.43314443517105466	0.5630584044277454	0.7760168304919743	0.12563656176974303	0.4767373811594612	0.0	0.7980428669145354	0.5183391754194046	0.19156055657320892	0.5709740683113741	0.6723554200764039	0.6866099356124172	0.3251421869662569	0.46891110938306607	0.15256107022940563	0.8035539801666438
200.0	0.07833325266277535	0.8261979974916696	0.7842309216819161	0.12150794219516058	0.3202692006235665	0.04917825506105163	0.5721658892993176	0.4195677907314003	0.8045999443509273	0.5824575064097541	0.3457717191689469	0.37622047317369556	0.7508877742457469	0.3496021477110087	0.4024228074660451	0.17530489305913655	0.8111634885743343	0.411109673985685	0.7945234262644265	0.6348411871975537	0.6479677786980866	0.06388963452287164	0.09290297661881142	0.533453034231922	0.0190443339539034	0.51047866520489	0.6819137872074396	0.3631941583442548	0.5445073358372993	0.8737989781919678	0.4905171759432417	0.38338180210424405	0.03675838728143866	0.0	0.5679992795902666	0.08270229841696819	0.08952726987310423	0.6293093026178552	0.7661507922029173	0.8779464455543143	0.27988257825234114	0.5886740499640681	0.8858679981911862	0.36042763078034135	0.8474451269854146	0.8057091977950439	0.08873818488055693	0.4051790786924708	0.6716587972248838	0.7322031795983442	0.8320359354955272	0.26783042294170295	0.8656491408210383	0.8747694354769081	0.7887416327888809	0.43460975210431496	0.8122537113524292	0.2015046237993892	0.0869767129526091	0.4541772767688377	0.04990354759281804	0.6648484632108688	0.4824216455221789	0.5199883599152204	0.757658662335411	0.4811968443021324	0.6184191006436351	0.0	0.7671441189883178	0.26932374261422143	0.22360509441144322	0.8425311594653022	0.36144924680513846	0.4864607386211963	0.8358694407544746	0.7154161355112012	0.4481421768345417	0.5366851241230003	0.30655402741512394	0.48369387217381293	0.10325053612102497	0.5153086671501249	0.4535894571565782	0.42370866187159073	0.43536156915653546	0.5390318294193516	0.659075628512613	0.14839118414743177	0.4814373424959902	0.0520735667096828	0.8449103236185305	0.4997159192447048	0.1568116891778101	0.5792506792795883	0.6152523973982886	0.6721805337323133	0.3503560127322862	0.4318838994814294	0.15874716298165412	0.8071887445150188

0.0	0.17680836445020703	0.7161192443743303	0.5462928502355529	0.09934053600012956	0.5513547775003501	0.021231286917616537	0.23613898551056153	0.21431731324735373	0.21122517260012003	0.5029855309027094	0.7041164868656796	0.8327789386377603	0.637265433790445	0.6280104222211527	0.7136331569309727	0.3238281135067618	0.38782733157259053	0.8482863667440662	0.6885808693274108	0.5297029175673349	0.5886530291287552	0.40444265530397505	0.7124369002723293	0.6694221767107855	0.5628327272604936	0.18654535063149655	0.14154221885884907	0.4759432829951838	0.48535589729465967	0.47348049369888356	0.1377450154329866	0.6626977854027682	0.4563842687274221	0.5487345022421414	0.44700482607264613	0.1602862184998952	0.2260979905555017	0.4691097220613229	0.26233896421576736	0.6215525250090009	0.0376934710778	0.2765303534436765	0.4980406390569864	0.22431720654054682	0.7920917977469961	0.6227700811186841	0.6250056552174368	0.3181578997258531	0.4352920841236096	0.7994924733605271	0.0663876681151746	0.773624473191716	0.30390517110823384	0.7404333536951342	0.7626584422805361	0.7679197937240426	0.5248122373784856	0.667810487545677	0.5440036696016697	0.7282371056881525	0.523967609014717	0.08569946360388822	0.562842014089774	0.45406545992716274	0.6639973862788582	0.6483877224525683	0.7420492148356314	0.04238863631894045	0.5640423101185443	0.5362468067355606	0.0	0.8192670119502478	0.7439601735812749	0.2640174108334618	0.5674221830480254	0.5927327868076965	0.6524815911208485	0.5243319625370937	0.6442475997334927	0.40448704266215835	0.17698985057711822	0.11047001580458755	0.620281120397734	0.45962903170680497	0.3566196426315087	0.6855110665538655	0.5049386286336713	0.6627757974263946	0.3222145518941592	0.23768164770846623	0.5545488815461778	0.6684163247561299	0.6248311920458484	0.5969416158644681	0.7574036008992179	0.7021804359120917	0.2014204783337813	0.14167480141864955	0.0	0.7071064493817221
